-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-190.0,-191.0,-192.0,-192.0,-192.0,-190.0,-185.0,-183.0,-182.0,-188.0,-193.0,-193.0,-188.0,-181.0,-177.0,-174.0,-172.0,-177.0,-182.0,-184.0,-183.0,-179.0,-177.0,-167.0,-151.0,-141.0,-133.0,-120.0,-117.0,-117.0,-115.0,-116.0,-120.0,-124.0,-128.0,-129.0,-130.0,-131.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-133.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,6.0,-12.0,-44.0,-66.0,-67.0,-54.0,-42.0,-24.0,-8.0,4.0,9.0,13.0,14.0,9.0,-8.0,-27.0,-39.0,-29.0,-12.0,0.0,10.0,21.0,34.0,49.0,48.0,41.0,39.0,35.0,26.0,22.0,19.0,17.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0
