-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-286.0,-275.0,-263.0,-252.0,-247.0,-243.0,-243.0,-237.0,-225.0,-220.0,-219.0,-217.0,-215.0,-216.0,-217.0,-216.0,-208.0,-201.0,-200.0,-195.0,-189.0,-188.0,-186.0,-181.0,-181.0,-181.0,-181.0,-183.0,-185.0,-186.0,-188.0,-191.0,-192.0,-192.0
-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-19.0,-46.0,-74.0,-100.0,-107.0,-89.0,-58.0,-38.0,-19.0,-7.0,3.0,7.0,6.0,-4.0,-29.0,-52.0,-72.0,-79.0,-78.0,-71.0,-54.0,-22.0,-6.0,8.0,19.0,23.0,26.0,25.0,21.0,20.0,18.0,15.0,12.0,11.0
