111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,112.0,112.0,110.0,110.0,104.0,104.0,99.0,99.0,89.0,89.0,78.0,78.0,67.0,67.0,54.0,54.0,43.0,43.0,35.0,35.0,24.0,24.0,17.0,17.0,4.0,4.0,-7.0,-7.0,-23.0,-23.0,-34.0,-34.0,-47.0,-47.0,-57.0,-57.0,-69.0,-69.0,-76.0,-76.0,-83.0,-83.0,-88.0,-88.0,-93.0,-93.0,-96.0,-96.0,-101.0,-101.0,-103.0,-103.0,-104.0,-104.0,-108.0,-108.0,-109.0,-109.0,-110.0,-110.0,-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-112.0,-112.0,-112.0,-112.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-114.0,-114.0,-115.0,-115.0,-116.0,-116.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0
-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-169.0,-169.0,-174.0,-174.0,-178.0,-178.0,-180.0,-180.0,-184.0,-184.0,-187.0,-187.0,-190.0,-190.0,-191.0,-191.0,-190.0,-190.0,-189.0,-189.0,-188.0,-188.0,-186.0,-186.0,-184.0,-184.0,-183.0,-183.0,-181.0,-181.0,-180.0,-180.0,-179.0,-179.0,-177.0,-177.0,-174.0,-174.0,-172.0,-172.0,-170.0,-170.0,-167.0,-167.0,-161.0,-161.0,-157.0,-157.0,-151.0,-151.0,-144.0,-144.0,-140.0,-140.0,-135.0,-135.0,-131.0,-131.0,-126.0,-126.0,-124.0,-124.0,-120.0,-120.0,-117.0,-117.0,-113.0,-113.0,-110.0,-110.0,-107.0,-107.0,-106.0,-106.0,-104.0,-104.0,-103.0,-103.0,-102.0,-102.0,-100.0,-100.0,-99.0,-99.0,-98.0,-98.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0
