-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-555.0,-554.0,-554.0,-552.0,-552.0,-549.0,-549.0,-544.0,-544.0,-540.0,-540.0,-532.0,-532.0,-520.0,-520.0,-508.0,-508.0,-489.0,-489.0,-475.0,-475.0,-455.0,-455.0,-439.0,-439.0,-417.0,-417.0,-401.0,-401.0,-378.0,-378.0,-359.0,-359.0,-348.0,-348.0,-330.0,-330.0,-317.0,-317.0,-302.0,-302.0,-290.0,-290.0,-276.0,-276.0,-266.0,-266.0,-250.0,-250.0,-237.0,-237.0,-217.0,-217.0,-200.0,-200.0,-176.0,-176.0,-159.0,-159.0,-139.0,-139.0,-121.0,-121.0,-109.0,-109.0,-95.0,-95.0,-84.0,-84.0,-70.0,-70.0,-60.0,-60.0,-47.0,-47.0,-42.0,-42.0,-37.0,-37.0,-33.0,-33.0,-26.0,-26.0,-22.0,-22.0,-19.0,-19.0,-16.0,-16.0,-12.0,-12.0,-9.0,-9.0,-5.0,-5.0,-1.0,-1.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-13.0,-13.0,-16.0,-16.0,-22.0,-22.0,-27.0,-27.0,-35.0,-35.0,-46.0,-46.0,-55.0,-55.0,-69.0,-69.0,-78.0,-78.0,-90.0,-90.0,-100.0,-100.0,-113.0,-113.0,-121.0,-121.0,-132.0,-132.0,-141.0,-141.0,-147.0,-147.0,-155.0,-155.0,-160.0,-160.0,-167.0,-167.0,-171.0,-171.0,-175.0,-175.0,-177.0,-177.0,-180.0,-180.0,-183.0,-183.0,-187.0,-187.0,-190.0,-190.0,-196.0,-196.0,-201.0,-201.0,-206.0,-206.0,-210.0,-210.0,-213.0,-213.0,-218.0,-218.0,-222.0,-222.0,-226.0,-226.0,-229.0,-229.0,-232.0,-232.0,-233.0,-233.0,-235.0,-235.0,-237.0,-237.0,-239.0,-239.0,-240.0,-240.0,-242.0,-242.0,-244.0,-244.0,-248.0,-248.0,-250.0,-250.0,-252.0,-252.0,-253.0,-253.0,-254.0,-254.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-253.0,-253.0,-253.0,-253.0
