-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-570.0,-569.0,-569.0,-565.0,-565.0,-556.0,-556.0,-546.0,-546.0,-534.0,-534.0,-516.0,-516.0,-497.0,-497.0,-481.0,-481.0,-460.0,-460.0,-445.0,-445.0,-427.0,-427.0,-415.0,-415.0,-400.0,-400.0,-390.0,-390.0,-370.0,-370.0,-355.0,-355.0,-335.0,-335.0,-319.0,-319.0,-297.0,-297.0,-279.0,-279.0,-257.0,-257.0,-243.0,-243.0,-223.0,-223.0,-203.0,-203.0,-189.0,-189.0,-167.0,-167.0,-150.0,-150.0,-128.0,-128.0,-111.0,-111.0,-92.0,-92.0,-86.0,-86.0,-74.0,-74.0,-64.0,-64.0,-56.0,-56.0,-50.0,-50.0,-45.0,-45.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-40.0,-40.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0
-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-115.0,-115.0,-120.0,-120.0,-125.0,-125.0,-131.0,-131.0,-138.0,-138.0,-146.0,-146.0,-153.0,-153.0,-160.0,-160.0,-164.0,-164.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-166.0,-166.0,-170.0,-170.0,-174.0,-174.0,-180.0,-180.0,-185.0,-185.0,-194.0,-194.0,-203.0,-203.0,-216.0,-216.0,-225.0,-225.0,-239.0,-239.0,-250.0,-250.0,-257.0,-257.0,-267.0,-267.0,-275.0,-275.0,-283.0,-283.0,-288.0,-288.0,-294.0,-294.0,-295.0,-295.0,-299.0,-299.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0,-307.0,-307.0,-309.0,-309.0,-309.0,-309.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-307.0,-307.0,-307.0,-307.0,-308.0,-308.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0
