52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,55.0,55.0,55.0,55.0,49.0,49.0,33.0,33.0,21.0,21.0,5.0,5.0,-9.0,-9.0,-27.0,-27.0,-49.0,-49.0,-65.0,-65.0,-87.0,-87.0,-104.0,-104.0,-123.0,-123.0,-134.0,-134.0,-146.0,-146.0,-156.0,-156.0,-168.0,-168.0,-176.0,-176.0,-185.0,-185.0,-191.0,-191.0,-195.0,-195.0,-198.0,-198.0,-201.0,-201.0,-205.0,-205.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-210.0,-210.0,-211.0,-211.0,-212.0,-212.0,-213.0,-213.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-215.0,-215.0,-215.0,-215.0,-214.0,-214.0,-214.0,-214.0,-212.0,-212.0,-210.0,-210.0,-211.0,-211.0,-210.0,-210.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-208.0,-208.0,-209.0,-209.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-205.0,-205.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0
-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-250.0,-250.0,-248.0,-248.0,-242.0,-242.0,-236.0,-236.0,-231.0,-231.0,-228.0,-228.0,-224.0,-224.0,-221.0,-221.0,-218.0,-218.0,-212.0,-212.0,-207.0,-207.0,-200.0,-200.0,-193.0,-193.0,-184.0,-184.0,-178.0,-178.0,-169.0,-169.0,-163.0,-163.0,-154.0,-154.0,-148.0,-148.0,-142.0,-142.0,-137.0,-137.0,-132.0,-132.0,-124.0,-124.0,-119.0,-119.0,-114.0,-114.0,-110.0,-110.0,-105.0,-105.0,-101.0,-101.0,-98.0,-98.0,-97.0,-97.0,-95.0,-95.0,-95.0,-95.0,-94.0,-94.0,-93.0,-93.0,-92.0,-92.0,-91.0,-91.0,-90.0,-90.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0
