-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-401.0,-401.0,-398.0,-398.0,-395.0,-395.0,-389.0,-389.0,-378.0,-378.0,-368.0,-368.0,-350.0,-350.0,-337.0,-337.0,-328.0,-328.0,-311.0,-311.0,-299.0,-299.0,-283.0,-283.0,-267.0,-267.0,-244.0,-244.0,-228.0,-228.0,-203.0,-203.0,-183.0,-183.0,-156.0,-156.0,-131.0,-131.0,-101.0,-101.0,-82.0,-82.0,-55.0,-55.0,-42.0,-42.0,-35.0,-35.0,-26.0,-26.0,-21.0,-21.0,-12.0,-12.0,-7.0,-7.0,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0
-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-149.0,-149.0,-153.0,-153.0,-157.0,-157.0,-163.0,-163.0,-176.0,-176.0,-186.0,-186.0,-198.0,-198.0,-207.0,-207.0,-215.0,-215.0,-228.0,-228.0,-238.0,-238.0,-251.0,-251.0,-261.0,-261.0,-273.0,-273.0,-281.0,-281.0,-292.0,-292.0,-302.0,-302.0,-317.0,-317.0,-329.0,-329.0,-343.0,-343.0,-352.0,-352.0,-358.0,-358.0,-360.0,-360.0,-362.0,-362.0,-364.0,-364.0,-366.0,-366.0,-367.0,-367.0,-367.0,-367.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-365.0,-365.0,-365.0,-365.0,-364.0,-364.0,-364.0,-364.0,-363.0,-363.0,-362.0,-362.0,-361.0,-361.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-359.0
