-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-35.0,-35.0,-43.0,-43.0,-56.0,-56.0,-81.0,-81.0,-106.0,-106.0,-138.0,-138.0,-162.0,-162.0,-197.0,-197.0,-224.0,-224.0,-259.0,-259.0,-281.0,-281.0,-309.0,-309.0,-329.0,-329.0,-349.0,-349.0,-368.0,-368.0,-381.0,-381.0,-394.0,-394.0,-402.0,-402.0,-414.0,-414.0,-421.0,-421.0,-428.0,-428.0,-433.0,-433.0,-437.0,-437.0,-439.0,-439.0,-444.0,-444.0,-447.0,-447.0,-450.0,-450.0,-453.0,-453.0,-458.0,-458.0,-460.0,-460.0,-461.0,-461.0,-462.0,-462.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-463.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-462.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-461.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0
-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-330.0,-330.0,-326.0,-326.0,-319.0,-319.0,-313.0,-313.0,-305.0,-305.0,-299.0,-299.0,-289.0,-289.0,-280.0,-280.0,-267.0,-267.0,-258.0,-258.0,-245.0,-245.0,-235.0,-235.0,-225.0,-225.0,-217.0,-217.0,-210.0,-210.0,-202.0,-202.0,-198.0,-198.0,-192.0,-192.0,-187.0,-187.0,-183.0,-183.0,-180.0,-180.0,-176.0,-176.0,-173.0,-173.0,-171.0,-171.0,-169.0,-169.0,-166.0,-166.0,-165.0,-165.0,-161.0,-161.0,-158.0,-158.0,-156.0,-156.0,-155.0,-155.0,-153.0,-153.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-150.0,-149.0,-149.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-149.0,-149.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0
