-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-170.0,-170.0,-167.0,-167.0,-164.0,-164.0,-160.0,-160.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-154.0,-154.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-155.0,-155.0,-158.0,-158.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-160.0,-160.0,-159.0,-159.0,-158.0,-158.0,-156.0,-156.0,-154.0,-154.0,-152.0,-152.0,-151.0,-151.0,-149.0,-149.0,-147.0,-147.0,-145.0,-145.0,-143.0,-143.0,-141.0,-141.0,-140.0,-140.0,-138.0,-138.0,-137.0,-137.0,-135.0,-135.0,-133.0,-133.0,-130.0,-130.0,-127.0,-127.0,-125.0,-125.0,-122.0,-122.0,-120.0,-120.0,-119.0,-119.0,-118.0,-118.0,-119.0,-119.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0
-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-66.0,-66.0,-67.0,-67.0,-70.0,-70.0,-72.0,-72.0,-75.0,-75.0,-78.0,-78.0,-82.0,-82.0,-85.0,-85.0,-88.0,-88.0,-90.0,-90.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-95.0,-95.0,-93.0,-93.0,-91.0,-91.0,-89.0,-89.0,-88.0,-88.0,-86.0,-86.0,-84.0,-84.0,-81.0,-81.0,-79.0,-79.0,-77.0,-77.0,-75.0,-75.0,-73.0,-73.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0
