185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,184.0,184.0,183.0,183.0,182.0,182.0,181.0,181.0,181.0,181.0,183.0,183.0,188.0,188.0,197.0,197.0,210.0,210.0,215.0,215.0,214.0,214.0,214.0,214.0,216.0,216.0,223.0,223.0,231.0,231.0,243.0,243.0,251.0,251.0,254.0,254.0,257.0,257.0,256.0,256.0,253.0,253.0,253.0,253.0,252.0,252.0,252.0,252.0,254.0,254.0,254.0,254.0,253.0,253.0,250.0,250.0,248.0,248.0,248.0,248.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,249.0,249.0,249.0,248.0,248.0,248.0,248.0,247.0,247.0,247.0,247.0,246.0,246.0,245.0,245.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0
-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-19.0,-19.0,-27.0,-27.0,-37.0,-37.0,-46.0,-46.0,-63.0,-63.0,-80.0,-80.0,-90.0,-90.0,-103.0,-103.0,-113.0,-113.0,-122.0,-122.0,-127.0,-127.0,-134.0,-134.0,-140.0,-140.0,-142.0,-142.0,-148.0,-148.0,-152.0,-152.0,-154.0,-154.0,-156.0,-156.0,-159.0,-159.0,-161.0,-161.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0
