19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,27.0,27.0,38.0,38.0,58.0,58.0,75.0,75.0,102.0,102.0,123.0,123.0,151.0,151.0,176.0,176.0,189.0,189.0,208.0,208.0,218.0,218.0,226.0,226.0,230.0,230.0,233.0,233.0,233.0,233.0,230.0,230.0,226.0,226.0,227.0,227.0,230.0,230.0,231.0,231.0,228.0,228.0,226.0,226.0,220.0,220.0,218.0,218.0,219.0,219.0,221.0,221.0,221.0,221.0,219.0,219.0,216.0,216.0,215.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,214.0,214.0,214.0,214.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0
-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-147.0,-147.0,-142.0,-142.0,-133.0,-133.0,-126.0,-126.0,-118.0,-118.0,-116.0,-116.0,-117.0,-117.0,-122.0,-122.0,-124.0,-124.0,-127.0,-127.0,-134.0,-134.0,-142.0,-142.0,-147.0,-147.0,-153.0,-153.0,-159.0,-159.0,-164.0,-164.0,-173.0,-173.0,-177.0,-177.0,-178.0,-178.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-175.0,-175.0,-174.0,-174.0,-175.0,-175.0,-174.0,-174.0,-173.0,-173.0,-174.0,-174.0,-174.0,-174.0,-173.0,-173.0,-172.0,-172.0,-170.0,-170.0,-169.0,-169.0,-169.0,-169.0,-168.0,-168.0,-167.0,-167.0,-167.0,-167.0,-166.0,-166.0,-165.0,-165.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-159.0,-159.0,-158.0,-158.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
