236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,238.0,238.0,243.0,243.0,245.0,245.0,247.0,247.0,247.0,247.0,246.0,246.0,241.0,241.0,237.0,237.0,227.0,227.0,220.0,220.0,211.0,211.0,203.0,203.0,196.0,196.0,189.0,189.0,185.0,185.0,181.0,181.0,179.0,179.0,171.0,171.0,165.0,165.0,158.0,158.0,153.0,153.0,148.0,148.0,144.0,144.0,138.0,138.0,133.0,133.0,128.0,128.0,123.0,123.0,120.0,120.0,114.0,114.0,110.0,110.0,106.0,106.0,102.0,102.0,98.0,98.0,96.0,96.0,94.0,94.0,93.0,93.0,93.0,93.0,92.0,92.0,91.0,91.0,91.0,91.0,90.0,90.0,89.0,89.0,87.0,87.0,86.0,86.0,84.0,84.0,83.0,83.0,82.0,82.0,81.0,81.0,80.0,80.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,73.0,73.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-153.0,-153.0,-150.0,-150.0,-143.0,-143.0,-137.0,-137.0,-128.0,-128.0,-122.0,-122.0,-113.0,-113.0,-102.0,-102.0,-95.0,-95.0,-87.0,-87.0,-80.0,-80.0,-71.0,-71.0,-62.0,-62.0,-55.0,-55.0,-47.0,-47.0,-42.0,-42.0,-36.0,-36.0,-35.0,-35.0,-32.0,-32.0,-30.0,-30.0,-29.0,-29.0,-28.0,-28.0,-27.0,-27.0,-25.0,-25.0,-22.0,-22.0,-21.0,-21.0,-20.0,-20.0,-18.0,-18.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-15.0,-15.0,-13.0,-13.0,-10.0,-10.0,-8.0,-8.0,-4.0,-4.0,-0.0,-0.0,5.0,5.0,8.0,8.0,12.0,12.0,14.0,14.0,15.0,15.0,16.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0
