-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-176.0,-176.0,-171.0,-171.0,-164.0,-164.0,-150.0,-150.0,-141.0,-141.0,-127.0,-127.0,-110.0,-110.0,-96.0,-96.0,-81.0,-81.0,-72.0,-72.0,-61.0,-61.0,-55.0,-55.0,-50.0,-50.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0
-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-132.0,-132.0,-134.0,-134.0,-138.0,-138.0,-147.0,-147.0,-155.0,-155.0,-166.0,-166.0,-175.0,-175.0,-181.0,-181.0,-186.0,-186.0,-187.0,-187.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-191.0,-191.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-196.0,-196.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-196.0,-196.0,-195.0,-195.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0
