-226.0,-226.0,-226.0,-226.0,-225.0,-225.0,-225.0,-225.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-216.0,-216.0,-203.0,-203.0,-186.0,-186.0,-173.0,-173.0,-152.0,-152.0,-142.0,-142.0,-127.0,-127.0,-113.0,-113.0,-97.0,-97.0,-84.0,-84.0,-67.0,-67.0,-50.0,-50.0,-33.0,-33.0,-26.0,-26.0,-15.0,-15.0,-1.0,-1.0,6.0,6.0,13.0,13.0,16.0,16.0,19.0,19.0,21.0,21.0,24.0,24.0,25.0,25.0,29.0,29.0,32.0,32.0,33.0,33.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,38.0,38.0,37.0,37.0,37.0,37.0
-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-122.0,-122.0,-126.0,-126.0,-131.0,-131.0,-141.0,-141.0,-149.0,-149.0,-160.0,-160.0,-167.0,-167.0,-176.0,-176.0,-183.0,-183.0,-190.0,-190.0,-195.0,-195.0,-203.0,-203.0,-211.0,-211.0,-224.0,-224.0,-231.0,-231.0,-238.0,-238.0,-246.0,-246.0,-255.0,-255.0,-263.0,-263.0,-266.0,-266.0,-272.0,-272.0,-274.0,-274.0,-274.0,-274.0,-276.0,-276.0,-278.0,-278.0,-276.0,-276.0,-274.0,-274.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-272.0,-272.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-274.0,-274.0,-275.0,-275.0,-275.0,-275.0,-275.0,-275.0
