191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,192.0,192.0,195.0,195.0,196.0,196.0,198.0,198.0,203.0,203.0,207.0,207.0,211.0,211.0,214.0,214.0,219.0,219.0,222.0,222.0,221.0,221.0,215.0,215.0,204.0,204.0,191.0,191.0,177.0,177.0,155.0,155.0,140.0,140.0,127.0,127.0,118.0,118.0,108.0,108.0,104.0,104.0,101.0,101.0,98.0,98.0,96.0,96.0,94.0,94.0,93.0,93.0,92.0,92.0,91.0,91.0,89.0,89.0,88.0,88.0,87.0,87.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-173.0,-173.0,-172.0,-172.0,-168.0,-168.0,-164.0,-164.0,-158.0,-158.0,-151.0,-151.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-149.0,-149.0,-148.0,-148.0,-141.0,-141.0,-136.0,-136.0,-131.0,-131.0,-120.0,-120.0,-108.0,-108.0,-90.0,-90.0,-74.0,-74.0,-55.0,-55.0,-44.0,-44.0,-32.0,-32.0,-23.0,-23.0,-19.0,-19.0,-15.0,-15.0,-12.0,-12.0,-10.0,-10.0,-8.0,-8.0,-6.0,-6.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
