-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-221.0,-220.0,-218.0,-217.0,-215.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-216.0,-218.0,-221.0,-224.0,-231.0,-238.0,-247.0,-252.0,-260.0,-264.0,-269.0,-271.0,-271.0,-269.0,-264.0,-259.0,-248.0,-240.0,-227.0,-216.0,-199.0,-183.0,-170.0,-156.0,-146.0,-137.0,-130.0,-124.0,-120.0,-118.0,-118.0,-121.0,-124.0,-127.0,-131.0,-138.0,-144.0,-153.0,-162.0,-169.0,-177.0,-183.0,-191.0,-196.0,-201.0,-207.0,-211.0,-217.0,-221.0,-225.0,-228.0,-231.0,-233.0,-234.0,-235.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-235.0,-235.0,-235.0,-234.0,-234.0,-234.0,-233.0,-233.0,-233.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,9.0,10.0,9.0,6.0,1.0,-6.0,-13.0,-23.0,-31.0,-41.0,-48.0,-57.0,-62.0,-68.0,-72.0,-77.0,-80.0,-82.0,-82.0,-80.0,-77.0,-71.0,-61.0,-53.0,-40.0,-31.0,-21.0,-13.0,-5.0,1.0,7.0,9.0,13.0,15.0,19.0,20.0,20.0,21.0,21.0,19.0,15.0,10.0,5.0,0.0,-3.0,-8.0,-12.0,-17.0,-22.0,-28.0,-32.0,-38.0,-41.0,-44.0,-46.0,-48.0,-49.0,-50.0,-51.0,-52.0,-52.0,-51.0,-51.0,-50.0,-49.0,-48.0,-47.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
