-0.9103757945587522,-0.8510903578951636,-0.8676570617507556,-0.8578141060437294,-0.8648448116214787,-0.8593491380572413,-0.8638963177880373,-0.8599891307946741,-0.8656378289148215,-0.8579474590958972,-0.8349315529972977,-0.7899113513408349,-0.7817577749672817,-0.801826472248391,-0.8330618422236287,-0.8738863981797071,-0.923181174610025,-0.9565028383288092,-0.957775670000242,-0.9245613567432222,-0.8792937587349876,-0.8357067892316876,-0.8110870089743231,-0.8087573172342976,-0.8261208128318388,-0.8447029033379998,-0.8648511558503129,-0.8721721764279602,-0.8703972661139634,-0.8660750013943044,-0.8537525715567413,-0.8381212290095602,-0.8091308234103913,-0.758396150958213,-0.7423337165468141,-0.7344887710899376,-0.776674419900729,-0.8337969146288945,-0.8754522883627245,-0.9223935341700279,-0.9619180394697289,-0.9941487340277918,-0.9968373169859598,-1.0005413463450938,-0.9913113679130602,-0.988948830254128,-0.9829377292558703,-0.982401084291663,-0.9811802692108198,-0.9813178266741176,-0.9785122330400668,-0.9814075479040807,-0.9782082215700719,-0.9819255380620875,-0.9799685532883788,-0.9854494716935384,-0.9817931119188137,-0.9908865081446434,-0.9817236547557837,-0.9980846837601524
-0.33599672967952937,-0.22308931190931802,-0.2535726476320199,-0.23588243481877047,-0.2483704772594976,-0.2385725327929898,-0.2468784592093876,-0.2393348275647242,-0.2465825095794117,-0.24324533599927325,-0.31484415106214086,-0.3487785640682763,-0.23256231958244888,-0.02700305854659458,0.1925414897689845,0.24315707080660826,0.21078451599860829,0.1605535538906132,0.03200740494033851,-0.14917719765294074,-0.25373600816844266,-0.24087067456580769,-0.14355401999389691,-0.024272258708136835,0.10919250722989537,0.22794884457131157,0.3193512451207098,0.28662751240171375,0.1955242289766163,0.13599451773809498,0.015696920593146944,-0.14298432404181807,-0.35703400125233836,-0.6395547300644496,-0.7924886152971359,-0.9322416003400684,-0.9840781649982004,-0.9770128875985505,-0.8181365533866477,-0.7088658271491722,-0.594516995219084,-0.5335373904356087,-0.4773897147009201,-0.4618497297824118,-0.4798268124466043,-0.4889585753729602,-0.48299718293344357,-0.48910417902822617,-0.4826982828880248,-0.48944074687459477,-0.482320083389438,-0.4898834704617377,-0.48177999838343466,-0.49056825305783963,-0.48087665993290446,-0.4918159667136314,-0.4790474657077479,-0.4947370435583079,-0.47369117734678967,-0.507624958586973
