139.0,139.0,140.0,140.0,141.0,141.0,141.0,141.0,142.0,142.0,143.0,143.0,144.0,144.0,145.0,145.0,146.0,146.0,147.0,147.0,148.0,148.0,148.0,148.0,148.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,152.0,152.0,155.0,155.0,160.0,160.0,166.0,166.0,168.0,168.0,158.0,158.0,127.0,127.0,109.0,109.0,126.0,126.0,156.0,156.0,187.0,187.0,195.0,195.0,187.0,187.0,158.0,158.0,151.0,151.0,163.0,163.0,173.0,173.0,152.0,152.0,140.0,140.0,154.0,154.0,173.0,173.0,174.0,174.0,163.0,163.0,153.0,153.0,144.0,144.0,143.0,143.0,144.0,144.0,144.0,144.0,147.0,147.0,149.0,149.0,150.0,150.0,150.0,150.0,151.0,151.0,152.0,152.0,153.0,153.0,152.0,152.0,152.0,152.0,150.0,150.0,149.0,149.0,148.0,148.0,146.0,146.0,145.0,145.0,146.0,146.0,146.0,146.0,147.0,147.0,148.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,147.0,147.0,146.0,146.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,146.0,146.0,147.0,147.0,148.0,148.0,149.0,149.0,149.0,149.0,148.0,148.0,148.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0
21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,19.0,16.0,16.0,6.0,6.0,-7.0,-7.0,-32.0,-32.0,-56.0,-56.0,-95.0,-95.0,-138.0,-138.0,-166.0,-166.0,-191.0,-191.0,-204.0,-204.0,-230.0,-230.0,-253.0,-253.0,-276.0,-276.0,-300.0,-300.0,-321.0,-321.0,-333.0,-333.0,-323.0,-323.0,-313.0,-313.0,-305.0,-305.0,-294.0,-294.0,-290.0,-290.0,-291.0,-291.0,-292.0,-292.0,-293.0,-293.0,-295.0,-295.0,-294.0,-294.0,-292.0,-292.0,-291.0,-291.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-289.0,-289.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-287.0,-287.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-282.0,-282.0,-281.0,-281.0,-280.0,-280.0,-280.0,-280.0,-279.0,-279.0
