6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,10.0,10.0,10.0,10.0,12.0,17.0,28.0,36.0,53.0,63.0,78.0,86.0,90.0,101.0,115.0,120.0,127.0,135.0,138.0,138.0,142.0,146.0,146.0,147.0,147.0,146.0,146.0,146.0,146.0,146.0,147.0,148.0,148.0,148.0,148.0,148.0,147.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0
2.0,2.0,2.0,2.0,2.0,2.0,1.0,-1.0,-3.0,-0.0,5.0,28.0,49.0,74.0,86.0,94.0,95.0,93.0,87.0,83.0,68.0,50.0,35.0,16.0,-13.0,-15.0,-12.0,-16.0,-13.0,-7.0,-5.0,-2.0,9.0,24.0,38.0,52.0,61.0,69.0,71.0,70.0,72.0,72.0,70.0,71.0,71.0,69.0,69.0,70.0,69.0,68.0,68.0,68.0,67.0,66.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,64.0
