120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,124.0,132.0,140.0,154.0,170.0,184.0,200.0,209.0,216.0,220.0,221.0,220.0,213.0,201.0,177.0,162.0,151.0,139.0,135.0,135.0,137.0,142.0,146.0,155.0,165.0,181.0,194.0,211.0,228.0,247.0,259.0,264.0,268.0,267.0,267.0,268.0,266.0,265.0,264.0,263.0,263.0,263.0,261.0,261.0,261.0,259.0,256.0,255.0,256.0,255.0,255.0,256.0,256.0,255.0,255.0,255.0,254.0,253.0,253.0,253.0,253.0,253.0,253.0
16.0,16.0,16.0,16.0,16.0,16.0,15.0,13.0,11.0,11.0,13.0,16.0,23.0,32.0,38.0,44.0,47.0,47.0,45.0,39.0,33.0,17.0,-8.0,-53.0,-79.0,-93.0,-107.0,-111.0,-110.0,-107.0,-101.0,-98.0,-91.0,-81.0,-69.0,-61.0,-53.0,-49.0,-43.0,-39.0,-40.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-40.0,-40.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0
