TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4052422.0,1226.4531,1.0,-8.13,2.96,-4.88,27.06,-24.75,-1.56,-0.19,-0.12,-0.44,0.1323209166487027,-0.14329342985200444,-0.12485835311426996,-112.13586614925855,-25.476804175852635,49.7828425913997,-0.2929,-0.8297,-0.2205,0.4209
4052457.0,1226.498978,1.0,-8.12,2.88,-4.66,27.06,-24.75,-1.56,2.13,2.06,-2.69,-0.03333233602423391,-0.0402192378725208,0.011668051661343881,-112.17693391272267,-25.512050354420897,49.7828425913997,-0.2922,-0.8299,-0.2208,0.4209
4052492.0,1226.527824,1.0,-8.21,2.9,-4.85,26.69,-24.37,-1.19,-1.56,1.31,1.37,0.02985909677066889,-0.13092265949077586,-0.1592201422189916,-112.21802358107666,-25.570799441600013,49.707058379108084,-0.292,-0.8301,-0.2213,0.4203
4052527.0,1226.548768,1.0,-8.18,3.02,-4.74,26.25,-24.0,-0.25,-2.19,2.63,3.69,0.034126290089912636,0.019888282755136766,-0.11800817308252398,-112.2796992436405,-25.547298987438335,49.58080290531658,-0.2927,-0.8304,-0.2211,0.4193
4052561.0,1226.590849,1.0,-8.16,2.95,-4.77,26.25,-24.0,-0.25,-1.31,3.56,2.63,-0.014540462213315841,-0.0568560719367347,-0.09474161744663512,-112.42380191368638,-25.5003013557049,49.404153067643875,-0.2933,-0.8311,-0.2207,0.4179
4052594.0,1226.611794,1.0,-8.1,3.38,-5.19,26.69,-24.37,-0.69,-4.06,6.31,6.44,0.4724005971828462,-0.039895166904709956,-0.37891557346910254,-112.56817591001142,-25.453308085157087,49.15201312727976,-0.2943,-0.8318,-0.2203,0.4159
4052629.0,1226.668581,1.0,-8.15,3.04,-4.89,26.25,-24.75,1.0,0.06,4.0,-1.12,0.04312541142710735,-0.06924609349183819,-0.17180404746774336,-112.73350926918677,-25.382826336621633,49.02603833164671,-0.2939,-0.8326,-0.2197,0.4149
4052666.0,1226.689603,1.0,-8.14,3.09,-4.61,26.69,-24.37,-0.69,-2.19,2.56,1.0,-0.09427982175968985,0.158935353058967,-0.04350994127795893,-112.77489865498625,-25.44156044788708,48.900126655408386,-0.2942,-0.8328,-0.2202,0.4139
4052699.0,1226.733888,1.0,-8.06,2.91,-4.91,26.69,-24.37,-0.69,0.37,4.81,-0.31,-0.016176577829693173,-0.16870005704784174,-0.06811980030834874,-112.89920199482374,-25.5003013557049,48.72395587995984,-0.2941,-0.8334,-0.2207,0.4125
4052736.0,1226.761947,1.0,-8.19,3.28,-4.96,27.06,-24.75,0.06,-1.31,0.56,2.06,0.145744906956069,0.07990516457849584,-0.31305718878614996,-112.96142996660548,-25.488552629562964,48.62334193420396,-0.2946,-0.8337,-0.2206,0.4117
4052772.0,1226.824881,1.0,-8.05,2.98,-4.75,26.25,-24.37,-1.19,0.88,1.75,-1.25,-0.07979445465767476,-0.008632003435778524,-0.0034956836034076844,-112.9821839632563,-25.547298987438335,48.57304992918911,-0.2946,-0.8338,-0.2211,0.4113
4052805.0,1226.83984,1.0,-8.07,3.1,-4.94,26.25,-24.37,-1.19,-2.13,2.75,1.94,0.07300390346979979,-0.0427516556636488,-0.1498224037189111,-113.02370899765695,-25.559049077875777,48.47249577682955,-0.2947,-0.834,-0.2212,0.4105
4052840.0,1226.861818,1.0,-8.01,3.07,-5.36,26.69,-24.0,-0.25,-1.5,2.69,1.69,0.2976245546768048,-0.35655469306354104,-0.2977494564401404,-113.10682738081555,-25.582550078753677,48.3342986251064,-0.2953,-0.8344,-0.2214,0.4094
4052875.0,1226.89291,1.0,-8.03,3.07,-5.02,26.25,-24.75,-0.69,-3.63,-2.13,4.56,0.08838436846823194,-0.1482926485540309,-0.14706274921048212,-113.06525678920106,-25.512050354420897,48.30917991037589,-0.2964,-0.8342,-0.2208,0.4092
4052910.0,1226.933248,1.0,-8.01,3.08,-5.05,26.25,-24.75,-0.69,-3.75,-3.0,5.38,0.10724434478325362,-0.19197206905963715,-0.14828070670072435,-113.04448004610614,-25.40631916668005,48.27150646713052,-0.2977,-0.8341,-0.2199,0.4089
4052944.0,1226.988035,1.0,-7.91,3.05,-5.2,26.69,-24.0,0.06,-5.88,-1.88,8.75,0.20145425003757467,-0.3782079267475009,-0.12949487360601886,-113.00294363849157,-25.25363512809167,48.19617622057904,-0.3002,-0.8339,-0.2186,0.4083
4052979.0,1227.008932,1.0,-8.04,3.26,-4.78,25.56,-24.75,-1.19,-8.5,-1.88,13.13,-0.022934200197485488,-0.011561057646741868,-0.09874955602030688,-112.94068164320149,-24.94840342099723,48.070674990989744,-0.3043,-0.8336,-0.216,0.4073
