TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3506137.0,679.26055,1.0,2.64,0.25,-9.7,5.5,-16.69,30.69,0.63,1.31,0.37,0.16847263693025782,-0.09085117460456915,-0.2474766669302877,-140.54206620040912,-36.60091053338324,-13.818833482803015,0.0284,-0.9413,-0.314,-0.1203
3506169.0,679.269553,1.0,2.54,0.11,-9.7,5.88,-17.37,31.87,0.0,2.25,-0.69,-0.0024102978453810486,-0.13532477549654043,-0.22008333621679377,-140.50813431460048,-36.612980343917975,-13.888093938659914,0.0287,-0.9412,-0.3141,-0.1209
3506206.0,679.272513,1.0,2.53,0.37,-9.54,5.06,-17.75,31.06,0.37,2.56,-0.12,0.16595525560977076,0.06260934151103914,-0.06846715998807795,-140.50813431460048,-36.60091053338324,-13.96890425008599,0.0287,-0.9412,-0.314,-0.1216
3506239.0,679.313298,1.0,2.57,0.34,-9.67,5.06,-17.75,31.06,-0.31,5.75,0.63,0.1328885663441166,0.046976611272597724,-0.2038212090354854,-140.44035437538835,-36.58884114328757,-14.095906005216998,0.0291,-0.941,-0.3139,-0.1227
3506276.0,679.374492,1.0,2.71,0.3,-9.78,5.5,-17.37,30.19,1.75,-0.69,-0.37,0.18014242622642307,-0.03505813901801563,-0.34464645085600765,-140.40650617828152,-36.58884114328757,-14.199829470388694,0.0297,-0.9409,-0.3139,-0.1236
3506311.0,679.377484,1.0,2.58,0.28,-9.42,4.75,-17.75,31.87,0.31,4.0,0.25,0.13805343650750812,-0.019008058134284606,0.036707321437633667,-140.40650617828152,-36.58884114328757,-14.246021440356781,0.0298,-0.9409,-0.3139,-0.124
3506343.0,679.418676,1.0,2.7,0.07,-9.74,4.75,-17.75,31.87,1.25,3.19,-0.25,0.021328723622818124,-0.19462501850615865,-0.2990002110314567,-140.33889297208822,-36.58884114328757,-14.361511562916563,0.0305,-0.9407,-0.3139,-0.125
3506380.0,679.452129,1.0,2.63,0.23,-9.67,4.38,-17.0,30.69,-0.75,-1.19,0.19,0.0756973856283012,-0.03614622588818711,-0.21690542490602738,-140.33889297208822,-36.57677217345314,-14.373061379793722,0.0304,-0.9407,-0.3138,-0.1251
3506415.0,679.490998,1.0,2.49,0.34,-9.38,6.25,-16.25,29.37,0.37,3.88,0.5,0.08275554496049531,0.09666632197837027,0.09665993090242608,-140.33889297208822,-36.57677217345314,-14.45391421483677,0.0303,-0.9407,-0.3138,-0.1258
3506450.0,679.518387,1.0,2.61,0.25,-9.51,6.25,-16.25,29.37,-0.37,2.25,-0.31,0.08190276733939017,-0.017479527178500764,-0.05781584478002699,-140.305127821115,-36.56470362370221,-14.534774284595127,0.0306,-0.9406,-0.3137,-0.1265
3506485.0,679.563161,1.0,2.77,0.21,-9.71,5.06,-17.37,32.06,0.31,5.31,-0.69,0.10961363134065127,-0.09553020425249859,-0.29186270395298486,-140.20399733163399,-36.56470362370221,-14.719624694799501,0.0311,-0.9403,-0.3137,-0.1281
3506520.0,679.59216,1.0,2.71,-0.03,-9.53,4.38,-17.75,30.69,-2.38,5.63,1.06,-0.06451617951539701,-0.26306351417904467,-0.09751756977023973,-140.17034192327273,-36.54056778374004,-14.881400387429185,0.0314,-0.9402,-0.3135,-0.1295
3506554.0,679.640025,1.0,3.09,-0.53,-10.1,4.38,-17.75,30.69,-3.88,-3.06,7.81,-0.19711919176485182,-0.8198576524679456,-0.7350755444223953,-140.44035437538835,-36.26312588812537,-14.881400387429185,0.0304,-0.941,-0.3112,-0.1295
3506589.0,679.674187,1.0,5.99,-1.23,-15.08,5.06,-17.75,32.88,-16.44,-93.19,28.44,0.8494439598463837,-2.6817437665876653,-6.2210165590924,-141.64310130769366,-35.63667282414923,-13.507223821905175,0.0232,-0.9445,-0.306,-0.1176
3506626.0,679.69624,1.0,4.41,0.6,-14.73,5.06,-17.37,31.87,-10.06,-399.06,23.12,3.131037863938271,-2.1180349269859944,-5.109499970506878,-145.33809060162469,-34.49501150829637,-2.9797163137078666,-0.0121,-0.9546,-0.2965,-0.026
3506661.0,679.774124,1.0,-1.13,0.31,-3.47,7.38,-17.75,29.0,14.31,-485.06,9.69,-0.2385093478251345,0.3921844259566149,6.173028574061806,-144.23939029133865,-33.67999263161277,10.419264327291232,-0.0448,-0.9517,-0.2897,0.0908
3506696.0,679.780771,1.0,-4.21,1.98,-3.07,7.38,-17.75,29.0,13.75,-180.0,3.69,-1.203182255726416,3.014568371411371,5.275189971091956,-139.5359915492729,-32.80699313475501,21.392231414012297,-0.0734,-0.9383,-0.2824,0.1856
3506731.0,679.821523,1.0,-4.33,0.65,-8.46,19.0,-17.87,23.19,16.75,-138.38,0.44,0.25866794924369607,0.3334427913933874,0.2900903907240817,-137.02578084639396,-32.52040941662392,25.67656503656709,-0.0798,-0.9305,-0.28,0.2222
3506767.0,679.837235,1.0,-4.67,1.13,-9.01,23.69,-17.5,20.69,14.56,-132.25,-12.06,1.241076155163063,0.32600778397440916,-0.32347087301399213,-133.7645266360233,-32.25789123557385,30.484415435162095,-0.0884,-0.9197,-0.2778,0.2629
3506802.0,679.868392,1.0,-5.77,-0.65,-5.88,23.69,-17.5,20.69,22.81,-102.31,-28.56,-1.4146437896334207,0.17006651365092557,1.6666462942645879,-131.03834889093932,-32.48460118565665,33.99140790449269,-0.0901,-0.9101,-0.2797,0.2923
3506837.0,679.899642,1.0,-5.93,-0.57,-6.29,26.19,-18.25,16.75,1.5,-30.81,-5.31,-0.9766539830850989,0.07906232943375235,1.1988746692081627,-129.13717693179007,-32.890619725136126,36.07025258875129,-0.0919,-0.9031,-0.2831,0.3096
3506872.0,679.937015,1.0,-6.2,-0.92,-6.66,27.75,-17.5,16.87,7.94,-6.94,-4.94,-1.0796317225725498,-0.21078902571645947,0.7274450056047002,-128.76486449761617,-32.91451634367141,36.56470362370221,-0.0904,-0.9017,-0.2833,0.3137
3506909.0,679.968344,1.0,-5.92,-0.98,-7.28,27.69,-16.37,16.06,-0.06,18.69,15.25,-0.6794006748864794,-0.5823785559073268,0.4149275839262021,-129.27076347961943,-32.6756161902961,36.16667598822457,-0.0898,-0.9036,-0.2813,0.3104
3506944.0,680.015151,1.0,-5.54,-0.5,-7.75,27.69,-16.37,16.06,2.44,44.38,28.19,-0.17258358880641111,-0.4639563281883462,0.2798950734571388,-131.01070305716067,-31.804859125621785,34.675036035061034,-0.0887,-0.91,-0.274,0.298
3506980.0,680.068612,1.0,-5.78,-0.12,-6.85,27.25,-16.75,17.0,-11.13,72.44,49.0,-0.8656936205458754,0.28253330248739617,0.8894727847411428,-133.0977829759083,-30.769559206882445,32.902567850463264,-0.0884,-0.9174,-0.2653,0.2832
