-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-224.0,-227.0,-233.0,-237.0,-242.0,-247.0,-254.0,-258.0,-263.0,-268.0,-275.0,-279.0,-281.0,-279.0,-269.0,-259.0,-243.0,-229.0,-209.0,-193.0,-185.0,-183.0,-184.0,-187.0,-190.0,-195.0,-200.0,-207.0,-213.0,-225.0,-233.0,-243.0,-260.0,-267.0,-274.0,-277.0,-277.0,-284.0,-293.0,-298.0,-298.0,-298.0,-301.0,-302.0,-304.0,-304.0,-303.0,-302.0,-301.0,-301.0,-302.0,-302.0,-301.0,-301.0,-300.0,-299.0,-298.0,-297.0,-297.0,-296.0,-293.0,-291.0,-292.0,-293.0
114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,113.0,113.0,113.0,113.0,113.0,112.0,111.0,109.0,107.0,105.0,103.0,100.0,99.0,98.0,96.0,94.0,91.0,87.0,84.0,83.0,81.0,78.0,75.0,71.0,66.0,63.0,63.0,64.0,64.0,62.0,56.0,48.0,31.0,15.0,-13.0,-35.0,-63.0,-91.0,-109.0,-133.0,-144.0,-153.0,-156.0,-158.0,-159.0,-162.0,-163.0,-164.0,-164.0,-164.0,-165.0,-165.0,-165.0,-164.0,-163.0,-161.0,-159.0,-156.0,-154.0,-151.0,-149.0,-147.0,-145.0,-143.0,-140.0,-137.0,-131.0,-126.0,-117.0
