-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-356.0,-356.0,-355.0,-354.0,-353.0,-352.0,-350.0,-348.0,-344.0,-341.0,-338.0,-335.0,-333.0,-335.0,-342.0,-348.0,-357.0,-368.0,-374.0,-383.0,-388.0,-394.0,-398.0,-402.0,-405.0,-409.0,-411.0,-415.0,-418.0,-422.0,-425.0,-428.0,-429.0,-430.0,-431.0,-432.0,-433.0,-434.0,-434.0,-434.0,-432.0,-428.0,-425.0,-422.0,-417.0,-414.0,-412.0,-407.0,-403.0,-398.0,-395.0,-391.0,-388.0,-384.0,-380.0,-375.0,-370.0,-364.0,-360.0,-354.0,-350.0,-347.0,-345.0,-343.0,-342.0,-340.0,-339.0,-338.0,-338.0,-338.0,-339.0,-341.0,-343.0,-344.0,-346.0,-348.0,-351.0,-354.0,-356.0,-357.0,-359.0,-360.0,-360.0,-360.0,-359.0,-359.0,-358.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-358.0,-359.0,-360.0,-361.0,-362.0,-363.0,-364.0,-365.0,-366.0,-367.0,-368.0,-369.0,-369.0,-369.0,-370.0,-371.0,-372.0,-375.0,-378.0,-381.0,-384.0,-385.0,-387.0,-388.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0,-389.0
-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-6.0,-5.0,-3.0,-2.0,-1.0,-2.0,-4.0,-5.0,-7.0,-10.0,-12.0,-14.0,-16.0,-18.0,-19.0,-20.0,-21.0,-22.0,-23.0,-24.0,-25.0,-26.0,-27.0,-29.0,-30.0,-32.0,-35.0,-39.0,-42.0,-46.0,-49.0,-53.0,-58.0,-63.0,-67.0,-70.0,-74.0,-77.0,-79.0,-81.0,-82.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-82.0,-81.0,-79.0,-77.0,-75.0,-74.0,-72.0,-71.0,-70.0,-69.0,-68.0,-67.0,-66.0,-65.0,-65.0,-65.0,-65.0,-66.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-67.0,-67.0,-67.0,-66.0,-65.0,-64.0,-63.0,-62.0,-61.0,-61.0,-61.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0,-62.0,-63.0,-64.0,-65.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0
