-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-102.0,-104.0,-107.0,-113.0,-117.0,-122.0,-124.0,-124.0,-121.0,-115.0,-108.0,-97.0,-85.0,-75.0,-61.0,-52.0,-43.0,-38.0,-35.0,-34.0,-36.0,-38.0,-43.0,-48.0,-54.0,-61.0,-67.0,-73.0,-82.0,-93.0,-101.0,-111.0,-119.0,-129.0,-135.0,-143.0,-148.0,-154.0,-157.0,-158.0,-158.0,-157.0,-153.0,-150.0,-145.0,-142.0,-138.0,-134.0,-129.0,-125.0,-121.0,-114.0,-110.0,-105.0,-101.0,-96.0,-93.0,-90.0,-89.0,-88.0,-87.0,-87.0,-86.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-82.0,-81.0,-80.0,-79.0,-79.0,-77.0,-75.0,-75.0,-76.0,-77.0,-77.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0
109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,106.0,104.0,99.0,93.0,85.0,79.0,73.0,69.0,64.0,62.0,60.0,59.0,59.0,62.0,65.0,70.0,74.0,79.0,82.0,86.0,89.0,92.0,94.0,96.0,98.0,99.0,100.0,100.0,99.0,98.0,96.0,94.0,90.0,85.0,80.0,76.0,70.0,65.0,61.0,56.0,52.0,46.0,41.0,35.0,30.0,24.0,20.0,14.0,10.0,7.0,4.0,2.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
