-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-208.0,-211.0,-215.0,-224.0,-233.0,-246.0,-259.0,-271.0,-282.0,-289.0,-289.0,-283.0,-266.0,-248.0,-220.0,-197.0,-164.0,-139.0,-107.0,-86.0,-64.0,-54.0,-45.0,-42.0,-43.0,-45.0,-48.0,-52.0,-57.0,-66.0,-73.0,-84.0,-92.0,-103.0,-110.0,-120.0,-126.0,-133.0,-138.0,-143.0,-146.0,-148.0,-148.0,-148.0,-149.0,-150.0,-149.0,-149.0,-148.0,-147.0,-144.0,-141.0,-138.0,-135.0,-127.0,-116.0,-109.0,-101.0,-96.0,-92.0,-91.0,-93.0,-95.0,-96.0,-98.0,-100.0,-101.0,-102.0,-102.0,-102.0,-102.0,-101.0,-97.0,-93.0,-92.0,-89.0,-87.0,-87.0,-85.0,-83.0,-83.0,-80.0,-78.0,-78.0,-77.0,-75.0,-74.0,-74.0,-72.0,-72.0,-72.0,-71.0,-70.0,-70.0,-69.0,-69.0,-69.0
155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,154.0,153.0,152.0,150.0,148.0,146.0,143.0,140.0,138.0,136.0,134.0,133.0,132.0,132.0,133.0,135.0,137.0,139.0,140.0,140.0,140.0,140.0,140.0,139.0,138.0,138.0,138.0,138.0,138.0,138.0,137.0,136.0,134.0,132.0,130.0,129.0,127.0,126.0,125.0,124.0,122.0,120.0,118.0,115.0,113.0,110.0,109.0,107.0,106.0,104.0,101.0,97.0,92.0,83.0,75.0,63.0,51.0,44.0,37.0,33.0,29.0,27.0,25.0,24.0,24.0,24.0,23.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
