TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3772479.0,946.022624,1.0,-5.59,-0.59,-8.15,26.5,-17.69,18.06,2.5,0.94,-0.5,0.1626860330487645,-0.2444889443427296,-0.08943298321841553,-132.86795984370113,-29.333905677818493,35.383995029265094,-0.0586,-0.9166,-0.2532,0.3039
3772516.0,946.059773,1.0,-5.55,-0.47,-8.17,26.87,-17.69,18.5,-0.37,3.5,-0.37,0.24842466011366815,-0.15329012166310835,-0.07702782390988183,-132.92531640784813,-29.34575098031873,35.29980864400201,-0.0583,-0.9168,-0.2533,0.3032
3772549.0,946.072837,1.0,-5.57,-0.74,-8.04,26.87,-17.69,18.5,-2.38,0.56,1.81,0.022680382621843798,-0.3362519119462659,0.003562718334256587,-132.98273895587263,-29.34575098031873,35.23968756061282,-0.058,-0.917,-0.2533,0.3027
3772583.0,946.1292,1.0,-5.55,-0.46,-8.23,26.87,-18.06,16.37,-3.19,3.13,2.69,0.2428653818032851,-0.16610441427930528,-0.12614546401104754,-133.06899702903368,-29.357596603435574,35.07140174532199,-0.0592,-0.9173,-0.2534,0.3013
3772618.0,946.151587,1.0,-5.61,-0.42,-7.92,26.87,-17.69,18.5,-2.63,1.81,2.13,0.04377078096092113,-0.035797850441929735,0.09214009817593372,-133.12658560187518,-29.322060695782294,34.999303175225506,-0.0599,-0.9175,-0.2531,0.3007
3772653.0,946.191302,1.0,-5.54,-0.58,-8.04,26.87,-17.69,18.5,-0.81,3.31,1.94,0.05730099160249624,-0.23411508911108914,0.028536341353365913,-133.2419635150545,-29.298371692491795,34.90319398604888,-0.06,-0.9179,-0.2529,0.2999
3772688.0,946.246625,1.0,-5.48,-0.56,-8.36,26.5,-17.69,18.06,2.44,-2.31,-0.94,0.2605468791723684,-0.32348006568385707,-0.19640333240099928,-133.32867360141205,-29.274683969227155,34.8191192303352,-0.06,-0.9182,-0.2527,0.2992
3772723.0,946.259004,1.0,-5.68,-0.49,-7.78,26.5,-18.06,17.56,-0.25,-1.81,0.31,-0.13466511903405465,-0.030122531359305482,0.16238445311567418,-133.27085000109963,-29.274683969227155,34.87917065061918,-0.0601,-0.918,-0.2527,0.2997
3772760.0,946.29886,1.0,-5.58,-0.57,-8.02,26.5,-17.69,19.69,0.75,4.0,0.0,0.012655160876241744,-0.19596917055701324,0.021807848432382926,-133.35761077861147,-29.227312357897997,34.831128724414064,-0.0596,-0.9183,-0.2523,0.2993
3772792.0,946.330993,1.0,-5.47,-0.53,-8.28,26.5,-17.69,19.69,0.69,3.25,-0.56,0.2196048894965803,-0.26501464479052,-0.12520485851236707,-133.444524198005,-29.23915478171118,34.675036035061034,-0.0594,-0.9186,-0.2524,0.298
