TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3751688.0,925.183217,1.0,-6.57,2.09,-6.65,26.56,-23.06,7.56,-3.0,8.25,6.44,0.08231049007629876,-0.39145954913016634,0.2360970167801586,-123.1642148543557,-28.41094741939909,39.14507588885785,-0.2327,-0.8795,-0.2454,0.335
3751723.0,925.220706,1.0,-6.42,2.46,-7.25,26.56,-23.06,7.56,-6.25,10.0,10.13,0.6159640172544276,-0.49458411583398487,-0.15359471997613916,-123.42965193046733,-28.292756752714663,38.79257320860052,-0.2336,-0.8806,-0.2444,0.3321
3751757.0,925.251054,1.0,-6.47,2.36,-7.07,27.0,-22.69,8.0,-0.37,3.69,4.69,0.36931158640404727,-0.47224421968287533,-0.045050074054421074,-123.67195375391269,-28.139154785319608,38.44045190034536,-0.2352,-0.8816,-0.2431,0.3292
3751792.0,925.290298,1.0,-6.45,1.74,-6.48,26.19,-23.75,8.0,-3.25,7.69,6.5,-0.314798562595056,-0.6172523456266913,0.5254646550773749,-123.96398525409832,-28.00922419277263,38.100830311382886,-0.2359,-0.8828,-0.242,0.3264
3751827.0,925.343303,1.0,-6.39,2.94,-6.97,26.19,-24.19,8.0,-8.44,10.56,11.56,0.562477598035866,-0.02526188004401919,-0.07968303045798031,-124.18392994389637,-27.8321052726943,37.676791133557344,-0.2386,-0.8837,-0.2405,0.3229
3751862.0,925.362217,1.0,-6.25,2.84,-7.5,26.19,-24.19,8.0,-2.56,8.25,6.75,0.7576774440644907,-0.44482204827427074,-0.32281979047398224,-124.52765968867385,-27.70226118700864,37.241194284192744,-0.2395,-0.8851,-0.2394,0.3193
3751897.0,925.424182,1.0,-6.22,2.03,-6.98,26.56,-23.06,7.19,0.0,5.81,2.81,0.04358405816947242,-0.7706642504051016,0.2707244002996223,-124.57692406667047,-27.84391108565838,37.011521124582174,-0.2401,-0.8853,-0.2406,0.3174
3751933.0,925.432178,1.0,-6.36,2.82,-6.95,25.87,-25.0,8.88,-5.69,2.38,8.31,0.34002790486193435,-0.13301505365866106,-0.02041405898605042,-124.74966789127244,-27.619652027697363,36.79407807568971,-0.2416,-0.886,-0.2387,0.3156
3751968.0,925.486042,1.0,-6.11,2.73,-7.27,25.87,-25.0,8.88,0.12,5.75,1.94,0.5687930563889125,-0.45286023370692174,-0.04775470387382974,-124.89813102655702,-27.572453368260625,36.612980343917975,-0.2419,-0.8866,-0.2383,0.3141
3752001.0,925.499009,1.0,-6.15,2.73,-7.39,25.06,-24.56,8.88,0.25,2.75,-1.0,0.5419344823222341,-0.46762256489119247,-0.16205784774409615,-125.24598763170715,-27.548855827732996,36.27518399341681,-0.2405,-0.888,-0.2381,0.3113
3752038.0,925.545882,1.0,-6.23,2.17,-7.07,25.5,-24.56,8.5,4.75,-0.25,-3.56,0.030866079725717643,-0.6645329005557983,0.1596741365907164,-125.32079385619981,-27.607851915171175,36.26312588812537,-0.2391,-0.8883,-0.2386,0.3112
3752073.0,925.588767,1.0,-6.26,2.44,-6.92,25.5,-24.56,8.5,-0.81,1.56,-1.63,0.10290683004142975,-0.3509804454876986,0.16850583676940012,-125.32079385619981,-27.65505415801313,36.26312588812537,-0.2386,-0.8883,-0.239,0.3112
3752105.0,925.608715,1.0,-6.17,2.56,-7.31,26.19,-24.56,8.5,-2.31,2.75,4.0,0.37355905928340505,-0.46996452300554636,-0.07758932208965597,-125.54578154035147,-27.70226118700864,36.03410062770514,-0.2374,-0.8892,-0.2394,0.3093
3752140.0,925.663567,1.0,-6.13,2.92,-7.42,25.87,-25.0,8.0,-4.06,0.19,4.94,0.6254586861730695,-0.2902752584443594,-0.22750376134060168,-125.59589546247182,-27.596052101188157,35.91362085306448,-0.2388,-0.8894,-0.2385,0.3083
3752177.0,925.668553,1.0,-6.18,2.36,-7.23,25.5,-24.19,8.5,-1.19,-3.44,0.31,0.2005785407185834,-0.6078523282389098,0.027836994524450986,-125.54578154035147,-27.596052101188157,35.99795237587529,-0.239,-0.8892,-0.2385,0.309
3752210.0,925.730388,1.0,-6.24,2.55,-7.26,25.5,-24.19,8.5,-1.12,-5.25,-2.75,0.2893167300570578,-0.46973989694820273,-0.08492926010423218,-125.44568125373512,-27.619652027697363,36.046150869017985,-0.2393,-0.8888,-0.2387,0.3094
3752247.0,925.738367,1.0,-6.7,4.66,-6.78,25.87,-23.75,7.19,-6.0,-5.75,-12.19,1.022293701483894,1.5463501591454831,-0.6402498642284851,-125.07180537967443,-27.997414145218112,36.19078597526285,-0.2401,-0.8873,-0.2419,0.3106
3752282.0,925.789238,1.0,-6.33,3.3,-6.05,25.5,-23.75,8.0,37.5,10.88,-72.37,0.3318809448633182,1.0041030604119063,0.509175499765643,-124.67557399344672,-29.227312357897997,36.56470362370221,-0.2311,-0.8857,-0.2523,0.3137
3752316.0,925.813167,1.0,-5.94,3.62,-6.25,25.5,-23.75,8.0,37.06,46.13,-112.81,1.1998272643098424,1.5018795560496887,0.6548593372423142,-123.91521633901593,-32.46073084280037,36.86654380200173,-0.2074,-0.8826,-0.2795,0.3162
3752351.0,925.863034,1.0,-5.76,2.87,-7.14,27.37,-22.25,8.5,57.0,79.19,-144.63,1.5487606389241226,1.1758147077726844,0.3932074704944011,-122.92389068833597,-37.45892253150342,36.046150869017985,-0.1716,-0.8785,-0.3211,0.3094
3752388.0,925.917887,1.0,-5.32,-1.88,-6.23,28.5,-20.5,11.38,64.94,123.0,-135.88,-1.739407504225639,-1.264086358528878,1.6809963516819302,-122.66060001927256,-41.256116153254155,34.43502286360072,-0.1356,-0.8774,-0.3523,0.296
3752425.0,925.921875,1.0,-5.03,-1.88,-4.36,28.5,-20.5,11.38,15.63,180.0,-94.56,-2.6556452979404392,0.30825062478354104,3.4271962926793336,-123.6476805433651,-45.59806254377762,29.1444243172648,-0.0977,-0.8815,-0.3875,0.2516
3752458.0,925.980719,1.0,-0.57,-0.69,-8.56,29.56,-16.0,15.19,-65.81,369.06,-46.75,1.32989557591623,-2.3686047050344663,1.6399071052807717,-126.27665951200247,-48.40966960291665,20.30863790096007,-0.0709,-0.8921,-0.41,0.1763
3752497.0,925.995695,1.0,2.07,-1.34,-13.64,28.06,-14.06,21.37,-47.94,340.31,31.44,1.2366343082136895,-3.9011551790708516,-3.4365302772807382,-129.7274367362795,-49.65654846766405,6.168003805570945,-0.0346,-0.9053,-0.4199,0.0538
3752531.0,926.050532,1.0,3.55,-2.44,-10.35,21.25,-14.19,26.87,-76.81,431.38,102.25,-0.23395070007767083,-4.10451642099784,-0.622962266028507,-131.87465337051762,-47.8700003617391,-4.412865642375664,-0.0084,-0.9131,-0.4057,-0.0385
3752566.0,926.084467,1.0,6.37,0.15,-12.38,21.25,-14.19,26.87,-130.81,366.38,113.81,0.48151839931932905,-2.076784410465042,-3.9526707151939835,-131.93089302515688,-42.87671358451489,-20.599742008899195,0.018,-0.9133,-0.3655,-0.1788
