TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3689205.0,862.611665,1.0,-5.26,0.0,-8.54,26.37,-18.75,17.56,-1.94,6.81,1.19,0.21763029894329655,-0.23412524013320046,-0.21817031883436755,-132.81066902216784,-32.34140081327868,31.792944149622578,-0.0872,-0.9164,-0.2785,0.2739
3689240.0,862.6356,1.0,-5.23,0.3,-8.52,26.37,-18.75,17.19,-1.31,-0.88,0.0,0.3893253515289201,0.0018530843583409728,-0.18743436710113492,-132.81066902216784,-32.353332192550205,31.75720133787431,-0.0876,-0.9164,-0.2786,0.2736
3689277.0,862.685468,1.0,-5.39,-0.14,-8.03,26.37,-19.19,16.37,1.19,-3.25,-1.69,-0.16630969843390675,-0.13513721168300374,0.13676483944998985,-132.72485553305754,-32.38912849332685,31.888273849894755,-0.0873,-0.9161,-0.2789,0.2747
3689312.0,862.70741,1.0,-5.34,0.1,-8.3,26.37,-19.19,16.37,-3.19,0.94,0.19,0.11932964638116417,-0.0522385220540692,-0.06242450434477931,-132.69628364910096,-32.42492804195051,31.86443930344973,-0.0879,-0.916,-0.2792,0.2745
3689347.0,862.767249,1.0,-5.34,0.0,-8.62,26.0,-18.37,16.75,0.81,-14.5,-3.06,0.2502946065302347,-0.255967976470151,-0.3270478939064301,-132.4398647310081,-32.48460118565665,32.114772865183184,-0.0884,-0.9151,-0.2797,0.2766
3689383.0,862.772238,1.0,-5.57,0.1,-7.92,25.56,-18.75,18.06,-1.88,-11.44,-1.0,-0.10677305616489541,0.10924985047310798,0.12481319159175008,-132.15647345628565,-32.401061315113324,32.56815880254804,-0.0895,-0.9141,-0.279,0.2804
3689418.0,862.828085,1.0,-5.49,-0.03,-8.06,25.56,-18.75,18.06,-3.5,1.56,0.37,-0.0626698770811216,-0.08648941963506285,0.05507617487834082,-132.09998463629478,-32.44879621422149,32.55622091151118,-0.09,-0.9139,-0.2794,0.2803
3689451.0,862.848033,1.0,-5.44,0.12,-8.42,27.06,-18.75,16.0,-1.63,1.44,-0.19,0.20363062479543492,-0.1091773200760654,-0.21587537444662352,-132.09998463629478,-32.49653690025889,32.46073084280037,-0.0908,-0.9139,-0.2798,0.2795
3689488.0,862.888922,1.0,-5.36,0.13,-8.41,26.37,-18.37,17.19,-2.06,0.88,-0.12,0.24732305112253838,-0.1316459636387951,-0.1631093074577823,-132.15647345628565,-32.52040941662392,32.38912849332685,-0.0909,-0.9141,-0.28,0.2789
3689523.0,862.929813,1.0,-5.39,0.25,-8.32,26.37,-18.37,17.19,-2.38,-2.0,-0.06,0.253549356147428,-0.004684668709504014,-0.10660833305459327,-132.09998463629478,-32.54428338361999,32.412994497933816,-0.0917,-0.9139,-0.2802,0.2791
