TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3581925.0,755.136208,1.0,2.2,-0.39,-10.07,9.25,-17.69,31.69,-5.0,9.63,1.94,0.18862871885921462,-0.032551099833188046,-0.5064659031750072,-137.37123052660468,-40.81564381829702,-9.717547848465047,0.0572,-0.9316,-0.3487,-0.0847
3581960.0,755.205025,1.0,2.36,-0.14,-10.38,9.25,-15.88,32.06,-6.13,-2.63,2.63,0.40889829356832486,0.07181484529860088,-0.8310774271110972,-137.5291383748013,-40.69340241756593,-9.798053639345571,0.0552,-0.9321,-0.3477,-0.0854
3581995.0,755.214998,1.0,1.74,-0.49,-9.39,9.25,-15.88,32.06,-7.56,-13.88,1.88,-0.13319494795821563,-0.021688000262308993,0.24518626600597315,-137.6876081935447,-40.656739432367544,-9.499056247386589,0.0525,-0.9326,-0.3474,-0.0828
3582031.0,755.226006,1.0,1.57,-0.32,-9.26,8.56,-16.19,31.56,-8.5,-2.19,3.19,-0.13506254847886856,0.13133311201471073,0.41093769482127485,-137.91042216197232,-40.4979166397379,-9.384074619875278,0.0492,-0.9333,-0.3461,-0.0818
3582066.0,755.267037,1.0,1.81,-0.23,-9.56,8.56,-15.88,30.75,-7.63,0.25,3.13,0.050027676068878923,0.06357691891132422,0.07443261612447571,-138.0382513966867,-40.40021990535207,-9.430066128049688,0.0475,-0.9337,-0.3453,-0.0822
3582101.0,755.308874,1.0,2.11,0.37,-10.35,8.56,-15.88,30.75,-6.81,-2.38,2.44,0.5229303696963259,0.3993423304797431,-0.7422157936072065,-138.23069557304194,-40.19271594298347,-9.591048446078224,0.0446,-0.9343,-0.3436,-0.0836
3582136.0,755.340904,1.0,1.73,-0.14,-9.54,8.56,-16.56,31.25,-2.25,-1.19,0.44,0.010365644743086544,0.12033935824897818,0.11079980559903291,-138.3272359651665,-40.14391148287502,-9.5450515760222,0.0437,-0.9346,-0.3432,-0.0832
3582173.0,755.383978,1.0,1.83,-0.05,-9.65,8.56,-17.0,31.69,2.44,1.75,-1.37,0.12339376975854366,0.14536493376471715,-0.013611860745690763,-138.3272359651665,-40.13171155486349,-9.591048446078224,0.0438,-0.9346,-0.3431,-0.0836
3582208.0,755.406046,1.0,1.9,-0.19,-9.94,8.56,-17.0,31.69,-1.75,-4.0,1.31,0.05730389734975372,0.029493126104220113,-0.3148887377049103,-138.3272359651665,-40.13171155486349,-9.53355259965066,0.0437,-0.9346,-0.3431,-0.0831
3582242.0,755.453916,1.0,1.45,0.05,-9.24,9.69,-17.0,32.06,1.19,1.44,-0.63,-0.021699105202335756,0.37686794318492356,0.4610574718489371,-138.39171512082905,-40.11951210127083,-9.395572354596672,0.0428,-0.9348,-0.343,-0.0819
