TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3790405.0,541.456739,1.0,-7.88,-1.4,-5.73,38.25,-12.56,1.5,0.44,25.19,7.69,0.8973834779656058,-0.39115438039885964,0.012314844198503039,-105.02761115129579,-40.632299856561154,58.510344216731006,-0.1046,-0.7935,-0.3472,0.4887
3790440.0,541.53823,1.0,-8.0,-1.49,-5.61,38.5,-13.69,2.38,-4.88,17.75,4.38,0.5981648531157178,-0.2902911992312551,-0.054898044204113816,-105.68914179321382,-40.656739432367544,57.74995501006216,-0.1044,-0.797,-0.3474,0.4829
3790477.0,541.576122,1.0,-7.85,-1.61,-5.68,38.19,-13.0,2.38,-10.25,7.19,-2.31,0.5101959776991984,-0.4432566200296941,0.007659050257297295,-106.06943042494873,-40.91347187505044,57.09667459203971,-0.1055,-0.799,-0.3495,0.4779
3790510.0,541.579114,1.0,-8.02,-1.74,-5.19,38.19,-13.0,2.38,-6.13,-2.5,0.69,-0.002859040889565456,-0.20024108620195213,0.09871534152181916,-106.14568942292729,-41.096983557102725,56.83593024905006,-0.1064,-0.7994,-0.351,0.4759
3790544.0,541.604607,1.0,-8.22,-1.54,-4.98,38.19,-14.06,3.56,-5.25,-4.31,2.88,-0.07495937143993014,0.09923760194388742,0.073976523971238,-106.05037621061462,-41.03580078188174,56.92715416608731,-0.1086,-0.7989,-0.3505,0.4766
3790579.0,541.651356,1.0,-8.21,-1.58,-4.78,38.19,-13.25,2.75,-6.25,-3.25,0.44,-0.23895992756730866,0.13869068189601275,0.17999102360677455,-105.87907721917453,-41.170419056338964,56.94018936700063,-0.111,-0.798,-0.3516,0.4767
3790616.0,541.668422,1.0,-8.26,-1.39,-4.68,38.5,-14.06,2.38,-10.81,-3.88,-1.94,-0.1943798809183619,0.3229320961564155,0.2191565150913295,-105.67017110275857,-41.34183738204944,56.96626218157377,-0.1135,-0.7969,-0.353,0.4769
3790649.0,541.711077,1.0,-8.32,-1.59,-4.78,38.5,-14.06,2.38,-2.0,-2.13,-0.88,-0.2611280496254107,0.13196397001175786,0.08485501901436088,-105.46176616813965,-41.42758281113211,57.0836297204198,-0.1148,-0.7958,-0.3537,0.4778
3790686.0,541.730212,1.0,-8.54,-1.75,-4.59,37.38,-14.5,1.88,-0.37,2.0,2.31,-0.5676669058598716,0.21089305511774936,-0.026735907371611134,-105.49962088989867,-41.40308164369669,57.07058565644392,-0.115,-0.796,-0.3535,0.4777
3790721.0,541.802558,1.0,-8.35,-1.52,-4.87,38.5,-13.25,2.38,-5.81,6.88,3.13,-0.18269796214577827,0.14022480387824454,0.02417799855756897,-105.53749206374759,-41.41533197987328,56.99233821526014,-0.1157,-0.7962,-0.3536,0.4771
