-149.0,-150.0,-151.0,-151.0,-151.0,-153.0,-158.0,-157.0,-160.0,-174.0,-178.0,-173.0,-171.0,-173.0,-175.0,-172.0,-160.0,-144.0,-117.0,-110.0,-112.0,-106.0,-101.0,-103.0,-100.0,-94.0,-94.0,-95.0,-84.0,-86.0,-81.0,-79.0,-82.0,-83.0,-85.0,-87.0,-89.0,-90.0,-91.0,-92.0,-93.0,-95.0,-96.0,-97.0,-98.0,-98.0,-99.0,-100.0,-100.0,-101.0,-102.0,-102.0,-102.0,-103.0,-104.0,-105.0,-105.0,-105.0,-106.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0
21.0,21.0,21.0,22.0,23.0,21.0,2.0,-54.0,-93.0,-115.0,-98.0,-64.0,-12.0,18.0,40.0,44.0,16.0,-30.0,-75.0,-72.0,-57.0,-26.0,-6.0,22.0,36.0,41.0,26.0,-29.0,-84.0,-99.0,-100.0,-102.0,-101.0,-98.0,-97.0,-97.0,-95.0,-94.0,-95.0,-94.0,-93.0,-92.0,-91.0,-90.0,-90.0,-90.0,-89.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0
