-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-145.0,-149.0,-157.0,-159.0,-156.0,-158.0,-159.0,-148.0,-120.0,-99.0,-92.0,-104.0,-139.0,-155.0,-160.0,-152.0,-137.0,-108.0,-86.0,-64.0,-56.0,-64.0,-87.0,-123.0,-145.0,-158.0,-163.0,-160.0,-159.0,-161.0,-160.0,-157.0,-156.0,-157.0,-155.0,-153.0,-155.0,-155.0,-155.0,-154.0,-154.0,-155.0,-156.0,-156.0
41.0,42.0,43.0,46.0,47.0,51.0,53.0,46.0,23.0,-32.0,-82.0,-92.0,-65.0,-41.0,-1.0,32.0,51.0,54.0,45.0,17.0,-5.0,-18.0,-12.0,-10.0,-2.0,13.0,22.0,16.0,-7.0,-37.0,-69.0,-77.0,-78.0,-70.0,-59.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-48.0,-46.0,-46.0,-47.0,-46.0,-45.0,-45.0,-45.0,-44.0,-44.0
