-91.0,-90.0,-90.0,-90.0,-89.0,-89.0,-89.0,-89.0,-88.0,-85.0,-85.0,-104.0,-134.0,-150.0,-149.0,-138.0,-112.0,-90.0,-67.0,-51.0,-47.0,-65.0,-98.0,-133.0,-142.0,-146.0,-147.0,-145.0,-143.0,-141.0,-140.0,-139.0,-137.0,-136.0,-135.0,-134.0,-134.0,-136.0,-136.0,-135.0,-135.0,-134.0,-133.0,-132.0,-134.0,-135.0,-135.0,-136.0,-136.0,-135.0
12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,14.0,17.0,16.0,4.0,-20.0,-30.0,-15.0,-1.0,-3.0,-27.0,-55.0,-85.0,-83.0,-70.0,-67.0,-60.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0
