-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-176.0,-174.0,-170.0,-157.0,-128.0,-108.0,-103.0,-103.0,-97.0,-88.0,-88.0,-90.0,-100.0,-132.0,-165.0,-200.0,-208.0,-210.0,-212.0,-211.0,-207.0,-203.0,-202.0,-201.0,-201.0,-200.0,-200.0,-201.0,-201.0,-200.0,-201.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.0,6.0,10.0,-0.0,-41.0,-73.0,-91.0,-83.0,-52.0,-14.0,6.0,18.0,12.0,-28.0,-63.0,-61.0,-61.0,-62.0,-60.0,-58.0,-58.0,-57.0,-57.0,-57.0,-56.0,-55.0,-55.0,-55.0,-55.0,-56.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
