-137.0,-136.0,-135.0,-134.0,-133.0,-132.0,-131.0,-131.0,-135.0,-148.0,-167.0,-186.0,-184.0,-157.0,-123.0,-100.0,-81.0,-82.0,-96.0,-110.0,-131.0,-145.0,-155.0,-157.0,-157.0,-157.0,-155.0,-154.0,-155.0,-156.0,-157.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0
-3.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-3.0,0.0,2.0,-10.0,-41.0,-57.0,-69.0,-73.0,-67.0,-58.0,-48.0,-27.0,-10.0,-3.0,-4.0,-10.0,-12.0,-12.0,-13.0,-15.0,-16.0,-17.0,-17.0,-17.0,-18.0,-18.0,-19.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
