-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-144.0,-145.0,-142.0,-131.0,-126.0,-116.0,-109.0,-111.0,-109.0,-103.0,-90.0,-78.0,-68.0,-59.0,-39.0,-34.0,-34.0,-36.0,-41.0,-44.0,-46.0,-49.0,-50.0,-53.0,-54.0,-55.0,-55.0,-55.0,-56.0,-58.0,-60.0,-61.0,-62.0,-63.0,-64.0,-66.0,-67.0,-68.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,20.0,13.0,-17.0,-65.0,-84.0,-56.0,-25.0,12.0,15.0,-18.0,-72.0,-96.0,-66.0,-38.0,-2.0,-1.0,0.0,-1.0,-3.0,-4.0,-4.0,-4.0,-4.0,-3.0,-4.0,-6.0,-5.0,-6.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
