-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-112.0,-112.0,-111.0,-112.0,-117.0,-126.0,-122.0,-121.0,-128.0,-133.0,-138.0,-120.0,-86.0,-50.0,-44.0,-55.0,-80.0,-119.0,-134.0,-125.0,-110.0,-82.0,-59.0,-38.0,-22.0,-18.0,-17.0,-18.0,-19.0,-21.0,-22.0,-23.0,-24.0,-25.0,-25.0,-26.0,-27.0,-28.0,-29.0,-29.0,-29.0,-29.0
32.0,32.0,31.0,31.0,31.0,33.0,34.0,32.0,20.0,-36.0,-90.0,-96.0,-76.0,-48.0,-20.0,-12.0,-21.0,-25.0,-7.0,7.0,9.0,6.0,6.0,-4.0,-31.0,-27.0,-19.0,-45.0,-88.0,-105.0,-122.0,-127.0,-125.0,-126.0,-126.0,-125.0,-125.0,-125.0,-124.0,-124.0,-124.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0
