-196.0,-196.0,-196.0,-197.0,-198.0,-199.0,-200.0,-204.0,-205.0,-198.0,-181.0,-145.0,-128.0,-142.0,-196.0,-257.0,-298.0,-284.0,-245.0,-223.0,-189.0,-148.0,-128.0,-113.0,-110.0,-108.0,-109.0,-111.0,-113.0,-117.0,-119.0,-122.0,-123.0,-126.0,-128.0,-130.0,-131.0,-132.0,-133.0,-133.0,-133.0,-135.0,-137.0
27.0,28.0,28.0,28.0,28.0,28.0,29.0,32.0,37.0,52.0,64.0,56.0,4.0,-52.0,-97.0,-74.0,-16.0,1.0,2.0,-23.0,-79.0,-99.0,-100.0,-102.0,-99.0,-97.0,-97.0,-93.0,-93.0,-92.0,-89.0,-85.0,-84.0,-82.0,-82.0,-82.0,-81.0,-81.0,-80.0,-79.0,-79.0,-78.0,-77.0
