-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-150.0,-150.0,-144.0,-137.0,-130.0,-124.0,-125.0,-126.0,-129.0,-132.0,-132.0,-128.0,-119.0,-102.0,-98.0,-92.0,-88.0,-89.0,-85.0,-83.0,-82.0,-82.0,-83.0,-84.0,-87.0,-89.0,-89.0,-90.0,-91.0,-91.0,-92.0,-93.0,-93.0,-94.0,-95.0,-97.0,-98.0,-98.0,-97.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-99.0,-100.0
17.0,17.0,17.0,17.0,16.0,16.0,18.0,22.0,26.0,20.0,-12.0,-48.0,-86.0,-90.0,-68.0,-41.0,8.0,36.0,38.0,12.0,-33.0,-94.0,-98.0,-90.0,-58.0,-19.0,-1.0,6.0,11.0,7.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,-4.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0
