-172.0,-173.0,-175.0,-179.0,-184.0,-195.0,-200.0,-184.0,-134.0,-90.0,-82.0,-103.0,-134.0,-156.0,-176.0,-170.0,-158.0,-140.0,-128.0,-124.0,-129.0,-161.0,-203.0,-225.0,-242.0,-244.0,-239.0,-237.0,-234.0,-231.0,-229.0,-229.0,-226.0,-226.0,-223.0,-221.0,-220.0,-219.0,-219.0,-219.0,-218.0,-218.0,-218.0,-216.0
26.0,26.0,26.0,26.0,26.0,27.0,28.0,27.0,19.0,14.0,9.0,12.0,21.0,28.0,36.0,36.0,27.0,-11.0,-41.0,-64.0,-76.0,-80.0,-65.0,-55.0,-42.0,-34.0,-28.0,-25.0,-23.0,-22.0,-22.0,-23.0,-24.0,-24.0,-24.0,-24.0,-24.0,-23.0,-22.0,-23.0,-24.0,-23.0,-23.0,-24.0
