-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-127.0,-123.0,-119.0,-120.0,-129.0,-136.0,-142.0,-137.0,-117.0,-90.0,-62.0,-54.0,-54.0,-57.0,-61.0,-65.0,-67.0,-70.0,-73.0,-76.0,-77.0,-77.0,-79.0,-81.0,-82.0,-82.0,-83.0,-83.0,-83.0,-83.0,-84.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,10.0,13.0,1.0,-51.0,-86.0,-102.0,-82.0,-54.0,-22.0,5.0,26.0,33.0,27.0,18.0,18.0,16.0,13.0,13.0,12.0,11.0,13.0,12.0,10.0,11.0,10.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0
