-159.0,-159.0,-159.0,-158.0,-156.0,-154.0,-154.0,-164.0,-190.0,-215.0,-239.0,-243.0,-226.0,-194.0,-169.0,-151.0,-150.0,-156.0,-158.0,-160.0,-163.0,-165.0,-163.0,-162.0,-155.0,-151.0,-153.0,-154.0,-156.0,-159.0,-160.0,-160.0,-161.0,-161.0,-163.0,-163.0,-164.0,-164.0,-165.0,-165.0
46.0,45.0,45.0,43.0,36.0,32.0,41.0,57.0,69.0,62.0,21.0,-11.0,-43.0,-53.0,-47.0,-13.0,17.0,44.0,58.0,67.0,61.0,18.0,-65.0,-105.0,-119.0,-126.0,-123.0,-125.0,-126.0,-123.0,-123.0,-121.0,-119.0,-120.0,-118.0,-116.0,-116.0,-114.0,-111.0,-111.0
