-152.0,-151.0,-150.0,-148.0,-147.0,-145.0,-144.0,-142.0,-142.0,-154.0,-188.0,-207.0,-207.0,-204.0,-202.0,-200.0,-205.0,-200.0,-171.0,-142.0,-113.0,-92.0,-87.0,-97.0,-122.0,-151.0,-168.0,-183.0,-193.0,-201.0,-203.0,-204.0,-206.0,-205.0,-203.0,-204.0,-206.0,-204.0,-204.0,-206.0,-205.0,-205.0
29.0,28.0,27.0,27.0,26.0,25.0,25.0,24.0,24.0,28.0,40.0,45.0,41.0,30.0,-20.0,-47.0,-34.0,-17.0,-2.0,4.0,3.0,-26.0,-56.0,-87.0,-93.0,-93.0,-94.0,-90.0,-86.0,-84.0,-83.0,-81.0,-80.0,-79.0,-79.0,-77.0,-76.0,-76.0,-76.0,-75.0,-74.0,-74.0
