-148.0,-148.0,-148.0,-148.0,-148.0,-147.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-144.0,-142.0,-146.0,-150.0,-151.0,-152.0,-152.0,-143.0,-122.0,-114.0,-106.0,-100.0,-92.0,-88.0,-87.0,-88.0,-89.0,-90.0,-91.0,-92.0,-94.0,-96.0,-96.0,-96.0,-97.0,-97.0,-97.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0
-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0,-5.0,-5.0,-4.0,-2.0,-2.0,-5.0,-29.0,-63.0,-96.0,-90.0,-73.0,-59.0,-28.0,-4.0,8.0,17.0,15.0,-10.0,-43.0,-70.0,-78.0,-81.0,-80.0,-77.0,-77.0,-75.0,-75.0,-76.0,-74.0,-74.0,-74.0,-73.0,-73.0,-73.0,-72.0,-72.0,-73.0,-73.0,-73.0,-74.0,-74.0
