TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1750552.0,12.091556,1.0,-3.06,-0.01,-9.44,16.87,-23.06,25.0,-0.56,-1.0,-0.06,-0.09682104527238677,-0.025014467103802118,-0.11641907975691979,-154.3228637180319,-18.669230437467,17.195903895593172,-0.0272,-0.975,-0.1622,0.1495
1750589.0,12.113772,1.0,-2.96,0.08,-9.55,16.87,-22.69,25.75,-1.12,-0.88,0.06,0.05276947767927065,0.012279377449913698,-0.19172809842751093,-154.3228637180319,-18.669230437467,17.195903895593172,-0.0275,-0.975,-0.1622,0.1495
1750624.0,12.15067,1.0,-3.13,-0.15,-9.19,16.56,-23.06,25.75,1.25,-3.81,-1.12,-0.2549603271167309,-0.11525468797599933,0.10112520282926418,-154.21992611229572,-18.692456695573654,17.32339805412093,-0.0273,-0.9748,-0.1624,0.1506
1750659.0,12.174882,1.0,-2.91,0.1,-9.63,16.56,-23.06,25.75,-1.19,-2.06,1.88,0.15565981887198999,0.0066054694193175,-0.2527101381281991,-154.21992611229572,-18.657617598655083,17.358172932119434,-0.0273,-0.9748,-0.1621,0.1509
1750693.0,12.222733,1.0,-3.16,0.02,-9.32,17.25,-23.37,25.75,-0.25,-4.5,-0.75,-0.15799347716526868,0.0256793509431619,-0.03320663676602287,-154.0662728728033,-18.669230437467,17.520477052231197,-0.0278,-0.9745,-0.1622,0.1523
1750728.0,12.274098,1.0,-3.13,-0.04,-9.28,17.0,-23.75,25.75,0.31,-0.63,0.56,-0.15206568437012735,-0.037470513287333335,0.014184938113334766,-154.0152535944028,-18.68084346973021,17.578451378167774,-0.0278,-0.9744,-0.1623,0.1528
1750765.0,12.291996,1.0,-3.05,0.02,-9.48,17.0,-23.75,25.75,0.25,0.31,0.19,-0.001285578706168078,-0.027289067947408624,-0.15189174335067612,-154.0662728728033,-18.64600495316554,17.590046787082347,-0.0278,-0.9745,-0.162,0.1529
1750800.0,12.338038,1.0,-3.09,-0.07,-9.45,16.56,-23.37,24.19,1.44,-4.13,0.63,-0.06068406406265048,-0.09578248097798764,-0.1353137477063111,-154.0152535944028,-18.634392500869453,17.6712197397126,-0.0276,-0.9744,-0.1619,0.1536
1750837.0,12.351264,1.0,-3.1,-0.02,-9.34,16.87,-22.25,25.5,0.37,-1.37,0.63,-0.06956294780678607,-0.03534606291527187,-0.034077191225700076,-153.96433257658236,-18.611168175342147,17.763999776816537,-0.0275,-0.9743,-0.1617,0.1544
1750870.0,12.402195,1.0,-3.02,0.0,-9.55,16.87,-22.25,25.5,1.19,-2.56,0.19,0.08224368655573078,-0.06468733675523466,-0.20893543094138245,-153.91350924378722,-18.611168175342147,17.833592505981912,-0.0275,-0.9742,-0.1617,0.155
1750904.0,12.442865,1.0,-3.14,0.01,-9.57,16.5,-23.37,24.56,0.19,-8.31,-0.63,0.023517786811857677,-0.027507843741999383,-0.2652559880558929,-153.76161968319718,-18.599556301853195,18.065616320883315,-0.0275,-0.9739,-0.1616,0.157
1750939.0,12.468797,1.0,-2.83,-0.25,-10.25,17.0,-22.69,25.75,2.0,-12.25,-1.0,0.4748820750509095,-0.4501763643821681,-0.8096454111001901,-153.5103719816942,-18.622780241637948,18.367359123247535,-0.0276,-0.9734,-0.1618,0.1596
1750976.0,12.524746,1.0,-2.36,-1.0,-11.4,16.87,-22.37,24.56,-20.06,-99.87,12.44,1.403807767428661,-1.6091187619721676,-1.681154862634818,-152.09692309623645,-18.378967167629526,20.48328434708745,-0.0325,-0.9705,-0.1597,0.1778
1751011.0,12.537346,1.0,-6.36,0.94,-5.38,16.87,-22.37,24.56,-47.56,-132.13,8.94,-2.9879605800600104,1.74505095130883,2.170912396510495,-148.30838490049834,-18.08882279446736,25.042301608577382,-0.0534,-0.962,-0.1572,0.2168
1751048.0,12.585839,1.0,-6.69,-0.57,-4.21,19.19,-23.06,23.25,3.38,-50.63,12.94,-3.999892467133079,0.4916034610989929,2.9828470801899947,-146.5511870394875,-17.92639313237552,27.136090647491404,-0.0588,-0.9577,-0.1558,0.2346
1751085.0,12.598311,1.0,-6.56,-0.53,-3.22,20.0,-23.37,21.25,-32.94,9.38,68.44,-4.391570084002065,0.38921344153045534,3.954682374130038,-147.39783944401512,-16.17670848781425,26.782577502705934,-0.0726,-0.9598,-0.1407,0.2316
1751117.0,12.653796,1.0,-4.53,4.05,3.27,20.0,-23.37,21.25,-61.38,310.31,5.81,-3.8477343774564385,5.670703551801631,10.615576070864499,-151.48561418277666,-16.419805484293857,20.52986483879688,-0.0918,-0.9692,-0.1428,0.1782
1751152.0,12.679156,1.0,5.51,-0.28,-5.68,18.56,-25.69,21.25,32.94,626.88,-25.31,4.945001749862072,-2.6678025654736146,4.227161926214604,-160.0609663655873,-18.73891153732938,-0.7792286067117273,-0.0577,-0.9849,-0.1628,-0.0068
1751189.0,12.715058,1.0,13.99,3.98,-19.12,11.69,-26.06,25.37,-21.0,564.75,9.31,7.613442673349521,-1.3698843265958063,-12.93744390570149,-152.81901206638815,-19.4826172689267,-18.25128911402984,-0.0369,-0.972,-0.1692,-0.1586
1751226.0,12.770909,1.0,13.35,-0.02,-18.39,-2.75,-26.37,28.25,56.06,161.06,-22.12,1.3563473005151918,-3.140508661681327,-12.659157961128171,-142.73954322436268,-20.669626923426364,-30.650725683430657,-0.0078,-0.9476,-0.1794,-0.2643
1751261.0,12.798835,1.0,8.55,0.81,-12.2,-2.75,-26.37,28.25,-25.94,-113.12,-2.75,1.5331059778459801,-1.4854132560990094,-4.959586267895018,-144.65224571956077,-20.832722001771078,-28.17459680285253,-0.0135,-0.9528,-0.1808,-0.2434
1751298.0,12.833741,1.0,7.92,0.98,-15.63,-7.38,-26.0,27.37,28.56,-366.13,40.88,1.8819992406801962,-1.5095231739239745,-7.576189775061662,-151.48561418277666,-19.854779083760313,-20.09912503821932,-0.0219,-0.9692,-0.1724,-0.1745
1751334.0,12.859672,1.0,5.31,3.67,-9.75,-2.19,-25.56,27.5,66.5,-533.0,31.12,6.017372134984789,1.290321853598404,-0.13587493601273337,-161.4314273445042,-18.297714844671223,-0.5271230305187238,-0.0278,-0.9869,-0.159,-0.0046
1751369.0,12.90555,1.0,-2.24,-0.6,-1.86,-2.19,-25.56,27.5,254.38,-450.06,-25.87,-1.7557143152565087,0.05471524391656077,7.4083853179253705,-156.30638493987288,-18.146842253651588,15.112560354905924,0.0025,-0.9787,-0.1577,0.1315
1751404.0,12.921506,1.0,-6.36,-7.35,0.84,7.75,-24.87,28.19,160.75,-281.56,43.63,-7.574150530494826,-5.215665765959093,6.549845683003467,-147.0728095954594,-16.026256661631813,28.127341390125167,0.0432,-0.959,-0.1394,0.243
1751439.0,12.969887,1.0,-6.66,-3.82,-3.9,19.75,-20.06,26.87,-21.56,-71.44,140.5,-4.2188546419682655,-2.2042741216403963,2.630269219508394,-145.84171829017612,-12.630631138714765,31.388043844509305,0.0314,-0.9559,-0.11,0.2705
1751476.0,13.007788,1.0,-6.16,-2.5,-4.19,22.37,-20.25,25.69,-18.62,42.81,158.75,-3.2902068600706347,-1.747938395202329,2.8877664062023953,-147.43869005154224,-7.384806987935719,31.63808150954527,0.0102,-0.9599,-0.0644,0.2726
1751511.0,13.038703,1.0,-5.87,-3.8,2.54,22.37,-20.25,25.69,-101.94,312.69,221.81,-6.4590752552397275,-3.6613634907108374,10.279158450760011,-158.53049466710758,-0.3896120513439707,21.170698001897183,-0.0313,-0.9825,-0.0034,0.1837
1751549.0,13.08857,1.0,4.97,4.13,-6.35,18.19,-22.56,25.06,-116.37,634.0,203.19,5.111365576431858,3.5388593048845864,3.216451462452044,-169.61974434488633,4.355527902560735,3.8280700368682603,-0.0751,-0.9959,0.038,0.0334
1751586.0,13.108364,1.0,9.72,5.64,-16.1,4.25,-28.56,25.5,-28.5,417.31,136.0,3.773835601395314,3.0500551060133154,-9.218421056475018,-157.56748354792904,8.740349140335569,-16.929394296591497,-0.1016,-0.9809,0.0762,-0.1472
1751621.0,13.153059,1.0,9.8,5.1,-17.72,4.25,-28.56,25.5,-24.25,58.88,84.5,1.41904796943318,2.0593683256313016,-10.924816541463828,-152.1444912618588,11.19045487105573,-22.302542365509357,-0.1052,-0.9706,0.0975,-0.1934
1751656.0,13.196717,1.0,5.08,7.85,-10.58,-10.69,-29.69,22.19,-67.94,-166.13,17.25,-0.37948498906382433,5.445374195286038,-3.215223560144418,-153.06392657993817,13.79574779269871,-18.100426311736804,-0.123,-0.9725,0.1201,-0.1573
1751691.0,13.225641,1.0,2.86,11.82,-11.27,-15.19,-28.5,21.0,71.94,-209.69,-70.37,-2.3839455016943165,8.991276711184296,-3.918460088733948,-157.44996317553054,13.345688086437221,-12.515346343653171,-0.1132,-0.9807,0.1162,-0.109
1751728.0,13.271062,1.0,1.0,9.19,-7.2,-12.19,-28.87,22.87,354.25,-344.19,-233.5,-0.21426946717140288,8.832388408404903,2.109955670710786,-172.22653193357402,7.063311874799694,-0.7792286067117273,-0.0272,-0.9977,0.0616,-0.0068
1751762.0,13.283998,1.0,-1.03,-0.32,-1.27,-12.19,-28.87,22.87,318.75,-223.0,-304.88,-0.8487488198374697,-0.010350427804230261,8.372872364008709,-166.33674754112943,-3.9771255068430276,8.119875707408232,0.0896,-0.9929,-0.0347,0.0708
1751799.0,13.340205,1.0,-1.04,-10.56,-6.11,0.19,-24.69,30.06,96.06,-48.5,-257.06,-1.7062618608818343,-8.266739354228246,0.9366448753479286,-158.2857866564021,-11.92758912667584,9.970582425862728,0.1313,-0.9821,-0.1039,0.0869
