105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,107.0,108.0,111.0,113.0,111.0,95.0,82.0,65.0,43.0,26.0,18.0,13.0,14.0,30.0,51.0,76.0,98.0,115.0,133.0,141.0,146.0,146.0,143.0,139.0,130.0,116.0,94.0,84.0,76.0,67.0,65.0,63.0,61.0,60.0,60.0,60.0,59.0,59.0
61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,59.0,59.0,59.0,59.0,58.0,57.0,55.0,60.0,84.0,125.0,145.0,154.0,150.0,128.0,108.0,83.0,67.0,45.0,25.0,6.0,0.0,-3.0,-3.0,4.0,18.0,32.0,55.0,69.0,80.0,90.0,105.0,112.0,118.0,126.0,124.0,122.0,122.0,121.0,119.0,118.0,119.0,118.0
