55.0,54.0,53.0,52.0,51.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,45.0,42.0,37.0,36.0,42.0,66.0,116.0,162.0,192.0,206.0,212.0,211.0,206.0,195.0,187.0,179.0,166.0,165.0,168.0,168.0,158.0,139.0,109.0,82.0,64.0,46.0,39.0,34.0,30.0,27.0,26.0,27.0,29.0,29.0,29.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0
127.0,127.0,127.0,126.0,126.0,126.0,125.0,125.0,125.0,125.0,125.0,125.0,124.0,122.0,120.0,118.0,116.0,115.0,120.0,126.0,124.0,124.0,124.0,126.0,128.0,129.0,126.0,111.0,64.0,26.0,-38.0,-76.0,-111.0,-133.0,-158.0,-170.0,-174.0,-167.0,-143.0,-91.0,-65.0,-29.0,-4.0,3.0,10.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,15.0,14.0
