154.0,153.0,151.0,148.0,149.0,150.0,150.0,149.0,149.0,150.0,149.0,148.0,149.0,151.0,155.0,161.0,164.0,163.0,152.0,139.0,116.0,87.0,70.0,70.0,82.0,105.0,125.0,146.0,161.0,169.0,171.0,166.0,154.0,150.0,144.0,143.0,146.0,150.0,151.0,150.0,154.0,158.0,157.0,156.0,156.0,154.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
65.0,65.0,67.0,71.0,73.0,71.0,69.0,70.0,70.0,69.0,71.0,73.0,71.0,69.0,66.0,54.0,42.0,49.0,72.0,88.0,97.0,93.0,80.0,42.0,15.0,-11.0,-22.0,-22.0,-6.0,10.0,39.0,63.0,84.0,92.0,101.0,91.0,69.0,29.0,-1.0,-30.0,-54.0,-83.0,-97.0,-104.0,-111.0,-116.0,-119.0,-121.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0
