10.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,10.0,9.0,8.0,7.0,4.0,1.0,-1.0,4.0,15.0,33.0,61.0,74.0,81.0,84.0,80.0,63.0,45.0,26.0,13.0,5.0,-1.0,-5.0,-6.0,3.0,33.0,61.0,101.0,123.0,127.0,130.0,129.0,128.0,127.0,126.0,125.0,124.0,123.0,122.0
82.0,82.0,82.0,83.0,83.0,83.0,84.0,84.0,84.0,85.0,87.0,88.0,91.0,94.0,99.0,103.0,103.0,104.0,113.0,122.0,136.0,150.0,157.0,163.0,160.0,145.0,117.0,70.0,54.0,58.0,56.0,55.0,52.0,48.0,48.0,57.0,72.0,74.0,71.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,69.0
