149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,147.0,136.0,124.0,110.0,96.0,91.0,89.0,92.0,101.0,111.0,125.0,133.0,139.0,147.0,151.0,151.0,148.0,141.0,133.0,128.0,128.0,130.0,134.0,143.0,149.0,155.0,160.0,162.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,162.0,162.0,162.0,162.0
61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,63.0,71.0,95.0,106.0,111.0,112.0,105.0,90.0,73.0,48.0,27.0,3.0,-0.0,16.0,37.0,51.0,75.0,88.0,100.0,109.0,118.0,122.0,115.0,105.0,79.0,56.0,36.0,13.0,0.0,-3.0,-2.0,-3.0,-4.0,-5.0,-5.0,-4.0,-3.0,-1.0,-1.0,-2.0,-1.0
