-6.0,-9.0,-7.0,-1.0,3.0,11.0,16.0,20.0,23.0,27.0,28.0,29.0,30.0,31.0,30.0,29.0,24.0,16.0,11.0,14.0,24.0,31.0,34.0,36.0,43.0,59.0,75.0,93.0,113.0,135.0,146.0,158.0,165.0,164.0,157.0,149.0,142.0,137.0,130.0,127.0,127.0,125.0,125.0,125.0,125.0,124.0,124.0,124.0,123.0,123.0,123.0,123.0,123.0,122.0
152.0,156.0,158.0,158.0,157.0,153.0,149.0,144.0,138.0,133.0,133.0,133.0,132.0,133.0,139.0,144.0,150.0,154.0,146.0,129.0,83.0,41.0,-13.0,-42.0,-54.0,-73.0,-88.0,-101.0,-99.0,-81.0,-51.0,-13.0,17.0,45.0,71.0,87.0,106.0,116.0,125.0,128.0,126.0,125.0,125.0,125.0,124.0,124.0,124.0,123.0,123.0,123.0,122.0,121.0,122.0,123.0
