64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,62.0,59.0,59.0,60.0,61.0,65.0,74.0,81.0,89.0,87.0,84.0,83.0,82.0,73.0,72.0,70.0,77.0,94.0,113.0,128.0,154.0,175.0,202.0,217.0,225.0,228.0,220.0,189.0,160.0,123.0,99.0,71.0,59.0,63.0,68.0,66.0,65.0,65.0,66.0,67.0,68.0
102.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,102.0,103.0,104.0,105.0,105.0,105.0,106.0,106.0,108.0,109.0,109.0,109.0,114.0,122.0,131.0,133.0,127.0,99.0,61.0,3.0,-32.0,-76.0,-102.0,-130.0,-125.0,-91.0,-9.0,36.0,80.0,101.0,126.0,145.0,153.0,156.0,152.0,131.0,111.0,82.0,35.0,14.0,-14.0,-36.0,-51.0,-51.0,-35.0,-7.0,15.0,35.0,43.0,47.0,46.0,42.0,40.0,40.0
