31.0,32.0,32.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,38.0,39.0,42.0,45.0,49.0,53.0,60.0,63.0,61.0,57.0,42.0,24.0,9.0,-6.0,-11.0,-8.0,1.0,19.0,47.0,68.0,91.0,107.0,121.0,127.0,132.0,122.0,103.0,76.0,58.0,33.0,13.0,-9.0,-17.0,-15.0,-14.0,-13.0,-11.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0
97.0,98.0,99.0,100.0,100.0,100.0,101.0,103.0,102.0,102.0,102.0,101.0,100.0,101.0,101.0,100.0,102.0,109.0,128.0,132.0,135.0,137.0,131.0,114.0,98.0,66.0,44.0,37.0,46.0,55.0,49.0,34.0,27.0,12.0,-22.0,-56.0,-92.0,-118.0,-124.0,-114.0,-88.0,-38.0,7.0,35.0,48.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0
