102.0,102.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,96.0,94.0,90.0,86.0,86.0,90.0,98.0,107.0,131.0,139.0,140.0,139.0,135.0,129.0,123.0,109.0,100.0,97.0,95.0,92.0,90.0,82.0,73.0,66.0,61.0,55.0,56.0,62.0,64.0,64.0,64.0,63.0,62.0,62.0,63.0,63.0,63.0,63.0,64.0,66.0,67.0,67.0,68.0,68.0,69.0,70.0,70.0,70.0,70.0,71.0
88.0,89.0,93.0,95.0,97.0,99.0,100.0,101.0,102.0,103.0,105.0,112.0,117.0,123.0,126.0,115.0,96.0,63.0,28.0,-34.0,-59.0,-61.0,-54.0,-41.0,-25.0,-12.0,18.0,37.0,35.0,38.0,46.0,55.0,86.0,121.0,134.0,136.0,136.0,126.0,116.0,116.0,117.0,118.0,120.0,121.0,119.0,117.0,116.0,115.0,116.0,118.0,120.0,124.0,126.0,125.0,125.0,124.0,122.0,121.0,120.0,120.0,119.0
