44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,39.0,31.0,24.0,19.0,19.0,34.0,59.0,88.0,129.0,171.0,192.0,205.0,205.0,195.0,185.0,174.0,164.0,148.0,133.0,105.0,80.0,64.0,48.0,41.0,38.0,42.0,56.0,77.0,110.0,135.0,169.0,193.0,218.0,231.0,238.0,240.0,238.0,234.0,232.0,230.0,228.0
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,147.0,148.0,148.0,147.0,145.0,142.0,139.0,137.0,135.0,137.0,140.0,140.0,142.0,144.0,144.0,145.0,146.0,147.0,146.0,143.0,138.0,122.0,102.0,84.0,61.0,43.0,26.0,19.0,18.0,19.0,20.0,20.0,19.0,18.0,18.0,18.0,16.0,16.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0
