98.0,98.0,98.0,97.0,96.0,96.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,103.0,102.0,101.0,100.0,99.0,95.0,89.0,79.0,72.0,69.0,75.0,96.0,115.0,133.0,145.0,157.0,162.0,162.0,146.0,129.0,101.0,80.0,55.0,40.0,28.0,30.0,36.0,49.0,66.0,92.0,107.0,124.0,137.0,144.0,148.0,147.0,147.0,146.0,144.0,143.0,142.0,142.0,141.0,141.0
11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,14.0,17.0,23.0,28.0,32.0,33.0,31.0,27.0,23.0,16.0,12.0,9.0,9.0,5.0,8.0,24.0,36.0,45.0,54.0,74.0,87.0,96.0,105.0,109.0,103.0,93.0,68.0,28.0,6.0,-9.0,-21.0,-37.0,-40.0,-34.0,-25.0,-18.0,-12.0,-8.0,-8.0,-9.0,-8.0,-8.0,-9.0,-9.0,-9.0,-10.0
