109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,110.0,112.0,113.0,108.0,99.0,79.0,57.0,39.0,23.0,23.0,36.0,47.0,70.0,94.0,111.0,128.0,137.0,144.0,146.0,145.0,144.0,143.0,140.0,138.0,138.0,138.0,137.0,137.0,137.0,137.0,137.0,136.0
58.0,58.0,58.0,59.0,59.0,59.0,60.0,61.0,61.0,62.0,63.0,63.0,63.0,65.0,75.0,89.0,101.0,106.0,102.0,94.0,75.0,48.0,4.0,-18.0,-46.0,-53.0,-46.0,-27.0,-9.0,9.0,17.0,22.0,20.0,19.0,17.0,16.0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,10.0
