149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,152.0,151.0,140.0,131.0,112.0,101.0,89.0,87.0,93.0,113.0,121.0,130.0,137.0,146.0,149.0,148.0,143.0,132.0,126.0,123.0,123.0,124.0,127.0,135.0,146.0,149.0,150.0,150.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,76.0,75.0,77.0,83.0,97.0,105.0,105.0,100.0,91.0,78.0,63.0,24.0,12.0,10.0,15.0,25.0,37.0,58.0,76.0,90.0,97.0,102.0,98.0,92.0,82.0,64.0,29.0,11.0,1.0,1.0,2.0,2.0,3.0,6.0,8.0,8.0,8.0,9.0,10.0,10.0
