46.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,40.0,38.0,35.0,34.0,34.0,33.0,32.0,32.0,32.0,31.0,29.0,33.0,37.0,44.0,51.0,61.0,72.0,88.0,108.0,123.0,142.0,149.0,155.0,154.0,147.0,134.0,127.0,118.0,112.0,104.0,100.0,98.0,96.0,95.0,94.0,94.0,95.0,95.0,95.0,95.0,96.0
117.0,117.0,117.0,116.0,117.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,122.0,126.0,132.0,134.0,136.0,140.0,143.0,147.0,151.0,152.0,148.0,129.0,98.0,44.0,-4.0,-66.0,-83.0,-77.0,-69.0,-62.0,-45.0,-23.0,15.0,47.0,63.0,82.0,94.0,109.0,116.0,123.0,126.0,127.0,127.0,126.0,126.0,126.0,124.0,124.0,125.0,125.0,123.0
