103.0,103.0,103.0,103.0,103.0,103.0,102.0,102.0,102.0,102.0,102.0,103.0,104.0,106.0,109.0,114.0,115.0,113.0,110.0,107.0,105.0,106.0,109.0,111.0,113.0,119.0,122.0,123.0,123.0,121.0,120.0,129.0,149.0,171.0,191.0,221.0,236.0,250.0,257.0,253.0,242.0,212.0,170.0,145.0,132.0,130.0,132.0,136.0,142.0,148.0,156.0,149.0,141.0,140.0,138.0,129.0,130.0,134.0,132.0,131.0,132.0,133.0,136.0
108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,108.0,108.0,109.0,111.0,112.0,113.0,113.0,113.0,113.0,115.0,116.0,116.0,117.0,117.0,117.0,117.0,117.0,119.0,124.0,127.0,132.0,135.0,137.0,138.0,138.0,124.0,98.0,67.0,30.0,-20.0,-43.0,-68.0,-81.0,-90.0,-90.0,-89.0,-84.0,-76.0,-64.0
