146.0,147.0,147.0,147.0,148.0,148.0,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,148.0,149.0,150.0,151.0,152.0,156.0,158.0,156.0,152.0,139.0,126.0,103.0,74.0,54.0,31.0,18.0,6.0,1.0,4.0,19.0,39.0,69.0,93.0,123.0,141.0,162.0,166.0,164.0,165.0,165.0,163.0,162.0,155.0,138.0,123.0,126.0,129.0,129.0,128.0,122.0,109.0,88.0,65.0,54.0,52.0,52.0,51.0,49.0,47.0,46.0,48.0,50.0,51.0,51.0,52.0,52.0,53.0,54.0,54.0
122.0,124.0,125.0,124.0,124.0,125.0,125.0,124.0,123.0,122.0,121.0,120.0,120.0,119.0,118.0,118.0,118.0,116.0,113.0,111.0,114.0,126.0,137.0,151.0,159.0,165.0,168.0,165.0,151.0,127.0,90.0,58.0,14.0,-19.0,-42.0,-56.0,-57.0,-45.0,-21.0,22.0,56.0,69.0,73.0,74.0,76.0,78.0,89.0,99.0,106.0,103.0,98.0,97.0,94.0,88.0,89.0,91.0,92.0,93.0,93.0,91.0,90.0,89.0,88.0,87.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,86.0,86.0
