93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,92.0,86.0,70.0,62.0,53.0,44.0,41.0,49.0,60.0,77.0,93.0,97.0,92.0,90.0,78.0,65.0,53.0,49.0,46.0,47.0,57.0,84.0,107.0,126.0,132.0,129.0,112.0,95.0,74.0,62.0,50.0,44.0,43.0,43.0,44.0,46.0,48.0,48.0
32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,38.0,57.0,89.0,107.0,132.0,148.0,146.0,123.0,79.0,-2.0,-57.0,-87.0,-91.0,-89.0,-56.0,-22.0,25.0,66.0,112.0,139.0,154.0,162.0,153.0,124.0,101.0,62.0,27.0,9.0,5.0,8.0,24.0,47.0,54.0,57.0,58.0,55.0,52.0,52.0
