104.0,103.0,102.0,101.0,101.0,101.0,100.0,100.0,100.0,99.0,97.0,96.0,99.0,108.0,127.0,143.0,161.0,172.0,182.0,188.0,195.0,195.0,193.0,191.0,189.0,184.0,169.0,158.0,153.0,146.0,146.0,147.0,146.0,146.0,147.0,151.0,157.0,164.0,164.0,161.0,163.0,162.0,162.0,161.0,160.0,159.0,159.0,160.0,161.0,162.0
125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,127.0,130.0,131.0,129.0,125.0,107.0,85.0,64.0,63.0,71.0,79.0,100.0,121.0,141.0,149.0,150.0,147.0,128.0,96.0,96.0,106.0,111.0,116.0,119.0,118.0,112.0,87.0,51.0,-10.0,-59.0,-97.0,-83.0,-72.0,-76.0,-79.0,-74.0,-68.0,-63.0,-59.0,-54.0,-51.0
